InstanceName	alpha	beta	L	m	Tmax	ObjValue	CpuTime	IterToBest	TimeToBest
poi-30-2	2	1	25	2	95	1067	0.4984773	2662	0.1727136
poi-30-2	2	1	25	2	190	1410	0.4733996	11	0.0008396
poi-30-2	2	1	25	3	95	1067	0.3316106	41	0.0027455
poi-30-2	2	1	25	3	190	1410	0.4671961	11	0.0008589
poi-30-2	2	1.33	12	1	95	785	0.2681128	638	0.030586
poi-30-2	2	1.33	12	1	190	1366	1.471333	7584	0.8830509
poi-30-2	2	1.33	12	2	95	785	0.2665984	625	0.0297204
poi-30-2	2	1.33	12	2	190	1366	0.5946254	381	0.0301704
poi-30-2	2	1.33	12	3	95	785	0.2839784	871	0.0417679
poi-30-2	2	1.33	12	3	190	1366	0.7668042	1733	0.1930777
poi-30-2	2	1.33	25	1	95	1076	0.6109822	4665	0.2948698
poi-30-2	2	1.33	25	1	190	1677	1.5126229	8783	0.9564832
poi-30-2	2	1.33	25	2	95	1286	0.5818764	3652	0.2471417
poi-30-2	2	1.33	25	2	190	1751	0.7779798	3244	0.2987256
poi-30-2	2	1.33	25	3	95	1300	0.3552118	144	0.0094809
poi-30-2	2	1.33	25	3	190	1773	1.3816919	9158	0.891001
poi-30-3	1	0.67	12	1	86	452	0.3028956	2784	0.1080906
poi-30-3	1	0.67	12	1	172	1140	0.382537	254	0.0143231
poi-30-3	1	0.67	12	2	86	460	0.2811152	1931	0.0785249
poi-30-3	1	0.67	12	2	172	1150	0.8446638	6016	0.4585343
poi-30-3	1	0.67	12	3	86	466	0.3369501	3056	0.1274565
poi-30-3	1	0.67	12	3	172	1148	0.3968134	322	0.0188027
poi-30-3	1	0.67	24	1	86	531	0.2766202	63	0.0033944
poi-30-3	1	0.67	24	1	172	1262	1.1588401	4105	0.5204795
poi-30-3	1	0.67	24	2	86	540	0.3432098	14	0.0009733
poi-30-3	1	0.67	24	2	172	1300	0.8273133	100	0.0134584
poi-30-3	1	0.67	24	3	86	545	0.4077507	169	0.0137334
poi-30-3	1	0.67	24	3	172	1300	1.6159445	3832	0.69268
poi-30-3	1	1	12	1	86	487	0.2628668	372	0.0182449
poi-30-3	1	1	12	1	172	1188	0.9333766	3930	0.4077431
poi-30-3	1	1	12	2	86	487	0.244173	58	0.0029493
poi-30-3	1	1	12	2	172	1215	0.8633355	3444	0.3484395
poi-30-3	1	1	12	3	86	487	0.2587087	101	0.0051585
poi-30-3	1	1	12	3	172	1221	1.0807912	5481	0.5617517
poi-30-3	1	1	24	1	86	613	0.3288992	314	0.0199519
poi-30-3	1	1	24	1	172	1375	0.8110246	2142	0.2356827
poi-30-3	1	1	24	2	86	627	0.3212701	195	0.0122583
poi-30-3	1	1	24	2	172	1430	0.4935789	43	0.0039952
poi-30-3	1	1	24	3	86	627	0.3582449	28	0.0019515
poi-30-3	1	1	24	3	172	1449	0.5203185	510	0.0468754
poi-30-3	1	1.33	12	1	86	519	0.3077741	802	0.0443461
poi-30-3	1	1.33	12	1	172	1297	0.8710277	3634	0.3615706
poi-30-3	1	1.33	12	2	86	521	0.2742873	150	0.0082568
poi-30-3	1	1.33	12	2	172	1333	1.147078	6370	0.6367845
poi-30-3	1	1.33	12	3	86	521	0.2828137	83	0.004998
poi-30-3	1	1.33	12	3	172	1333	1.049061	5343	0.5373566
poi-30-3	1	1.33	24	1	86	718	0.3691649	259	0.018654
poi-30-3	1	1.33	24	1	172	1586	1.3203938	6334	0.7346891
poi-30-3	1	1.33	24	2	86	779	0.3750152	349	0.0240557
poi-30-3	1	1.33	24	2	172	1741	0.5922265	1023	0.098264
poi-30-3	1	1.33	24	3	86	799	0.3817074	22	0.0015365
poi-30-3	1	1.33	24	3	172	1792	0.5245533	479	0.044389
poi-30-3	2	0.67	12	1	86	460	0.2066291	416	0.0160072
poi-30-3	2	0.67	12	1	172	1165	0.5009175	1773	0.1274827
poi-30-3	2	0.67	12	2	86	466	0.3334589	3346	0.1335315
poi-30-3	2	0.67	12	2	172	1163	0.5052401	1579	0.1193292
poi-30-3	2	0.67	12	3	86	466	0.2908205	2066	0.0850555
poi-30-3	2	0.67	12	3	172	1166	0.8251435	5615	0.4329161
poi-30-3	2	0.67	24	1	86	601	0.7986257	7693	0.4832845
poi-30-3	2	0.67	24	1	172	1310	0.8338478	471	0.0647073
poi-30-3	2	0.67	24	2	86	607	0.401439	37	0.0033023
poi-30-3	2	0.67	24	2	172	1323	0.8915492	222	0.0321964
poi-30-3	2	0.67	24	3	86	607	0.4625809	120	0.0109262
poi-30-3	2	0.67	24	3	172	1330	1.0490773	867	0.1446275
poi-30-3	2	1	12	1	86	487	0.2339166	325	0.0145713
poi-30-3	2	1	12	1	172	1225	0.5496584	294	0.0227481
poi-30-3	2	1	12	2	86	506	0.2647873	903	0.0413822
poi-30-3	2	1	12	2	172	1225	0.6234767	1087	0.1073668
poi-30-3	2	1	12	3	86	506	0.2700488	876	0.0402519
poi-30-3	2	1	12	3	172	1225	0.773718	2654	0.2621007
poi-30-3	2	1	24	1	86	699	0.3101816	436	0.0250622
poi-30-3	2	1	24	1	172	1449	0.5004491	154	0.0116903
poi-30-3	2	1	24	2	86	720	0.3122226	38	0.0023285
poi-30-3	2	1	24	2	172	1449	0.4325728	12	0.0010075
poi-30-3	2	1	24	3	86	720	0.3245776	11	0.0007054
poi-30-3	2	1	24	3	172	1449	0.4445105	8	0.0008749
poi-30-3	2	1.33	12	1	86	519	0.2410144	116	0.0063035
poi-30-3	2	1.33	12	1	172	1341	0.5045648	61	0.0043642
poi-30-3	2	1.33	12	2	86	586	0.2826765	719	0.0359803
poi-30-3	2	1.33	12	2	172	1343	0.7356428	2440	0.2334872
poi-30-3	2	1.33	12	3	86	586	0.2748252	410	0.0225844
poi-30-3	2	1.33	12	3	172	1347	1.1386204	6820	0.652288
poi-30-3	2	1.33	24	1	86	831	0.3603303	1002	0.0605729
poi-30-3	2	1.33	24	1	172	1715	0.7630026	2778	0.2663553
poi-30-3	2	1.33	24	2	86	889	0.3535834	333	0.0217691
poi-30-3	2	1.33	24	2	172	1808	1.109287	7865	0.6759027
poi-30-3	2	1.33	24	3	86	902	0.3974648	886	0.0591805
poi-30-3	2	1.33	24	3	172	1819	0.6137547	1673	0.1486045
poi-30-4	1	0.67	11	1	91	798	0.5408869	4842	0.2646877
poi-30-4	1	0.67	11	1	183	1209	0.4095552	705	0.040737
poi-30-4	1	0.67	11	2	91	798	0.5754397	4951	0.2860779
poi-30-4	1	0.67	11	2	183	1211	0.4718861	1479	0.0965716
poi-30-4	1	0.67	11	3	91	798	0.3465233	897	0.0506504
poi-30-4	1	0.67	11	3	183	1211	0.4437059	1011	0.0618813
poi-30-4	1	0.67	23	1	91	852	0.51057	766	0.0639705
poi-30-4	1	0.67	23	1	183	1215	0.5998249	144	0.0102495
poi-30-4	1	0.67	23	2	91	869	0.6210659	362	0.036101
poi-30-4	1	0.67	23	2	183	1215	0.7323965	347	0.0419728
poi-30-4	1	0.67	23	3	91	887	0.7572693	111	0.0145185
poi-30-4	1	0.67	23	3	183	1215	0.833548	110	0.0108215
poi-30-4	1	1	11	1	91	842	0.3923144	1971	0.1113203
poi-30-4	1	1	11	1	183	1226	0.554455	14	0.0013368
poi-30-4	1	1	11	2	91	842	0.3548737	1374	0.0757559
poi-30-4	1	1	11	2	183	1226	0.5203299	14	0.0010846
poi-30-4	1	1	11	3	91	842	0.2905292	115	0.0069952
poi-30-4	1	1	11	3	183	1226	0.5129545	19	0.0016512
poi-30-4	1	1	23	1	91	870	0.4406409	1102	0.0793238
poi-30-4	1	1	23	1	183	1231	0.9323629	1796	0.2437424
poi-30-4	1	1	23	2	91	940	0.789316	5152	0.4006045
poi-30-4	1	1	23	2	183	1231	0.6759862	769	0.0887403
poi-30-4	1	1	23	3	91	991	0.49037	144	0.0134381
poi-30-4	1	1	23	3	183	1262	0.5914628	139	0.0150975
poi-30-4	1	1.33	11	1	91	911	0.482365	3530	0.1999725
poi-30-4	1	1.33	11	1	183	1395	0.6422956	720	0.0762081
poi-30-4	1	1.33	11	2	91	916	0.3220224	419	0.0250496
poi-30-4	1	1.33	11	2	183	1420	0.5398697	37	0.0032167
poi-30-4	1	1.33	11	3	91	937	0.5084125	3462	0.2084863
poi-30-4	1	1.33	11	3	183	1427	0.7895559	2521	0.2595513
poi-30-4	1	1.33	23	1	91	1008	0.4992733	1650	0.1244627
poi-30-4	1	1.33	23	1	183	1469	1.1165771	3108	0.4206926
poi-30-4	1	1.33	23	2	91	1110	1.1970181	9317	0.7792657
poi-30-4	1	1.33	23	2	183	1532	1.4309636	6301	0.7967057
poi-30-4	1	1.33	23	3	91	1218	1.0722264	6066	0.5881534
poi-30-4	1	1.33	23	3	183	1555	0.9987796	3548	0.4147307
poi-30-4	2	0.67	11	1	91	798	0.5179776	4620	0.2493628
poi-30-4	2	0.67	11	1	183	1215	0.4029428	586	0.0374277
poi-30-4	2	0.67	11	2	91	813	0.7593959	8553	0.4794293
poi-30-4	2	0.67	11	2	183	1215	0.4254699	807	0.0537052
poi-30-4	2	0.67	11	3	91	813	0.4122528	2234	0.12524
poi-30-4	2	0.67	11	3	183	1215	0.3944691	288	0.0157405
poi-30-4	2	0.67	23	1	91	977	1.0209023	4445	0.4754147
poi-30-4	2	0.67	23	1	183	1215	0.6180932	289	0.029085
poi-30-4	2	0.67	23	2	91	978	0.7055105	116	0.0140486
poi-30-4	2	0.67	23	2	183	1215	0.8744407	980	0.1349853
poi-30-4	2	0.67	23	3	91	978	0.7645085	30	0.0042972
poi-30-4	2	0.67	23	3	183	1215	0.801836	9	0.0011653
poi-30-4	2	1	11	1	91	863	0.2680965	70	0.0039822
poi-30-4	2	1	11	1	183	1226	0.5642207	18	0.0016984
poi-30-4	2	1	11	2	91	863	0.3469921	1329	0.0722854
poi-30-4	2	1	11	2	183	1226	0.5395073	1	0.0001266
poi-30-4	2	1	11	3	91	863	0.2861588	52	0.0034771
poi-30-4	2	1	11	3	183	1226	0.5259126	4	0.0003534
poi-30-4	2	1	23	1	91	1074	0.5290603	1948	0.1481794
poi-30-4	2	1	23	1	183	1285	0.8690894	2439	0.2839099
poi-30-4	2	1	23	2	91	1092	0.4119893	30	0.0025173
poi-30-4	2	1	23	2	183	1298	0.5644162	181	0.0179126
poi-30-4	2	1	23	3	91	1092	0.4386279	32	0.0028296
poi-30-4	2	1	23	3	183	1298	0.5599694	116	0.0118885
poi-30-4	2	1.33	11	1	91	942	0.2990932	463	0.0260352
poi-30-4	2	1.33	11	1	183	1402	0.5721833	214	0.0186081
poi-30-4	2	1.33	11	2	91	952	0.3063612	354	0.0203702
poi-30-4	2	1.33	11	2	183	1431	0.7828601	2496	0.2562976
poi-30-4	2	1.33	11	3	91	952	0.3850311	1442	0.086807
poi-30-4	2	1.33	11	3	183	1431	0.5387052	127	0.0094055
poi-30-4	2	1.33	23	1	91	1245	0.5812204	2342	0.1854173
poi-30-4	2	1.33	23	1	183	1490	1.0055556	3129	0.3842284
poi-30-4	2	1.33	23	2	91	1352	0.5701311	1860	0.1544155
poi-30-4	2	1.33	23	2	183	1575	0.608711	231	0.022874
poi-30-4	2	1.33	23	3	91	1393	0.907354	5197	0.4598778
poi-30-4	2	1.33	23	3	183	1604	0.6134041	448	0.0470924
poi-30-5	1	0.67	13	1	82	422	0.1646408	84	0.0028364
poi-30-5	1	0.67	13	1	164	1206	0.5908805	2883	0.2126519
poi-30-5	1	0.67	13	2	82	441	0.1933629	466	0.0165511
poi-30-5	1	0.67	13	2	164	1199	0.4819349	1271	0.0944227
poi-30-5	1	0.67	13	3	82	441	0.188085	33	0.0011835
poi-30-5	1	0.67	13	3	164	1199	0.4073076	220	0.0114605
poi-30-5	1	0.67	26	1	82	454	0.2874233	1341	0.0615472
poi-30-5	1	0.67	26	1	164	1233	1.0994014	4297	0.5074372
poi-30-5	1	0.67	26	2	82	496	0.2727791	44	0.0022601
poi-30-5	1	0.67	26	2	164	1266	1.0640274	2445	0.3438996
poi-30-5	1	0.67	26	3	82	529	0.3225024	101	0.0062076
poi-30-5	1	0.67	26	3	164	1274	0.9318214	857	0.1279392
poi-30-5	1	1	13	1	82	431	0.2111058	269	0.0109709
poi-30-5	1	1	13	1	164	1254	0.6679168	1657	0.1618067
poi-30-5	1	1	13	2	82	494	0.2178164	22	0.0010215
poi-30-5	1	1	13	2	164	1254	0.6541248	1623	0.1582776
poi-30-5	1	1	13	3	82	494	0.2254655	6	0.0002601
poi-30-5	1	1	13	3	164	1254	0.7093717	2037	0.2076153
poi-30-5	1	1	26	1	82	499	0.262552	1029	0.0449653
poi-30-5	1	1	26	1	164	1310	0.76914	2086	0.2241212
poi-30-5	1	1	26	2	82	562	0.2443573	2	0.000128
poi-30-5	1	1	26	2	164	1387	0.5493691	650	0.0623588
poi-30-5	1	1	26	3	82	612	0.2679618	50	0.0028299
poi-30-5	1	1	26	3	164	1419	0.4861262	83	0.0091475
poi-30-5	1	1.33	13	1	82	506	0.4690863	5068	0.23562
poi-30-5	1	1.33	13	1	164	1408	1.0476345	5705	0.5546967
poi-30-5	1	1.33	13	2	82	563	0.2433826	87	0.0042512
poi-30-5	1	1.33	13	2	164	1432	1.0075896	5397	0.5201594
poi-30-5	1	1.33	13	3	82	564	0.2532709	82	0.0044986
poi-30-5	1	1.33	13	3	164	1432	1.5358736	10590	1.0438139
poi-30-5	1	1.33	26	1	82	589	0.2742622	360	0.0180879
poi-30-5	1	1.33	26	1	164	1522	0.6438548	1097	0.1098687
poi-30-5	1	1.33	26	2	82	649	0.2877544	374	0.020733
poi-30-5	1	1.33	26	2	164	1676	0.9614329	5083	0.4799204
poi-30-5	1	1.33	26	3	82	715	0.2854168	43	0.0024562
poi-30-5	1	1.33	26	3	164	1738	0.9443626	5046	0.4724974
poi-30-5	2	0.67	13	1	82	472	0.1820999	55	0.002064
poi-30-5	2	0.67	13	1	164	1211	0.5627707	2464	0.1837068
poi-30-5	2	0.67	13	2	82	487	0.1947169	31	0.0010724
poi-30-5	2	0.67	13	2	164	1211	0.5187913	1736	0.1307588
poi-30-5	2	0.67	13	3	82	487	0.2065853	90	0.0037153
poi-30-5	2	0.67	13	3	164	1211	0.6255361	3027	0.2304967
poi-30-5	2	0.67	26	1	82	500	0.2651173	14	0.0007604
poi-30-5	2	0.67	26	1	164	1328	0.6700151	281	0.0290861
poi-30-5	2	0.67	26	2	82	529	0.3662981	456	0.0306613
poi-30-5	2	0.67	26	2	164	1357	0.7373627	33	0.0039689
poi-30-5	2	0.67	26	3	82	529	0.3888183	115	0.0084706
poi-30-5	2	0.67	26	3	164	1371	0.8001504	41	0.0052359
poi-30-5	2	1	13	1	82	525	0.1983659	186	0.0078216
poi-30-5	2	1	13	1	164	1268	0.5045602	20	0.0016306
poi-30-5	2	1	13	2	82	562	0.1999329	66	0.0029597
poi-30-5	2	1	13	2	164	1268	0.5034226	29	0.0020145
poi-30-5	2	1	13	3	82	562	0.2032244	11	0.0004558
poi-30-5	2	1	13	3	164	1268	0.5097481	40	0.0029781
poi-30-5	2	1	26	1	82	575	0.2307088	59	0.0028413
poi-30-5	2	1	26	1	164	1447	0.4950135	97	0.0074615
poi-30-5	2	1	26	2	82	612	0.2580681	2	0.0001043
poi-30-5	2	1	26	2	164	1469	0.4346271	1	0.0001446
poi-30-5	2	1	26	3	82	633	0.2845011	9	0.0004738
poi-30-5	2	1	26	3	164	1527	0.4878713	648	0.0549744
poi-30-5	2	1.33	13	1	82	594	0.2288784	186	0.0086229
poi-30-5	2	1.33	13	1	164	1409	0.5482156	941	0.0740052
poi-30-5	2	1.33	13	2	82	633	0.2289533	79	0.003676
poi-30-5	2	1.33	13	2	164	1446	0.4779682	77	0.0051746
poi-30-5	2	1.33	13	3	82	633	0.2312762	39	0.0018075
poi-30-5	2	1.33	13	3	164	1445	0.4755569	89	0.007125
poi-30-5	2	1.33	26	1	82	672	0.2461812	29	0.0014168
poi-30-5	2	1.33	26	1	164	1717	0.8967548	4273	0.407749
poi-30-5	2	1.33	26	2	82	741	0.2711897	46	0.0027101
poi-30-5	2	1.33	26	2	164	1779	0.440379	16	0.0013801
poi-30-5	2	1.33	26	3	82	761	0.4826277	2133	0.1462595
poi-30-5	2	1.33	26	3	164	1828	1.0261299	6662	0.5830537
poi-40-1	1	0.67	12	1	101	1042	0.5067159	0	0
poi-40-1	1	0.67	12	1	202	1598	0.9280489	680	0.0770631
poi-40-1	1	0.67	12	2	101	1042	0.54998	0	0
poi-40-1	1	0.67	12	2	202	1606	1.7084857	4894	0.8298141
poi-40-1	1	0.67	12	3	101	1042	0.5620257	0	0
poi-40-1	1	0.67	12	3	202	1606	1.5565899	3904	0.6638234
poi-40-1	1	0.67	24	1	101	1083	0.7933472	4	0.0004717
poi-40-1	1	0.67	24	1	202	1678	1.5556523	1017	0.2413721
poi-40-1	1	0.67	24	2	101	1116	1.59085	2697	0.552362
poi-40-1	1	0.67	24	2	202	1696	3.2628893	5252	1.6430668
poi-40-1	1	0.67	24	3	101	1143	1.5086889	1499	0.3248078
poi-40-1	1	0.67	24	3	202	1726	2.8324655	2879	0.9896346
poi-40-1	1	1	12	1	101	1079	0.6044946	290	0.0324996
poi-40-1	1	1	12	1	202	1624	1.4671508	1077	0.2455425
poi-40-1	1	1	12	2	101	1084	0.518594	152	0.0162535
poi-40-1	1	1	12	2	202	1668	1.6411908	2719	0.5645085
poi-40-1	1	1	12	3	101	1084	0.5174508	10	0.0010603
poi-40-1	1	1	12	3	202	1659	1.0819921	11	0.0014847
poi-40-1	1	1	24	1	101	1154	0.7407553	452	0.0602585
poi-40-1	1	1	24	1	202	1723	1.650828	1583	0.3913947
poi-40-1	1	1	24	2	101	1218	0.6444128	161	0.0202443
poi-40-1	1	1	24	2	202	1855	1.8609503	4334	0.8418823
poi-40-1	1	1	24	3	101	1259	1.0834626	3017	0.4087195
poi-40-1	1	1	24	3	202	1865	1.0178776	199	0.032059
poi-40-1	1	1.34	12	1	101	1250	0.5775351	96	0.0100976
poi-40-1	1	1.34	12	1	202	1868	3.2381184	8953	2.0678085
poi-40-1	1	1.34	12	2	101	1279	0.6613421	1281	0.1355805
poi-40-1	1	1.34	12	2	202	1923	1.1540862	400	0.0780301
poi-40-1	1	1.34	12	3	101	1296	0.6443405	1077	0.1147806
poi-40-1	1	1.34	12	3	202	1949	1.4491342	1922	0.3841349
poi-40-1	1	1.34	24	1	101	1321	0.8433058	984	0.133329
poi-40-1	1	1.34	24	1	202	2012	1.3746093	429	0.0880771
poi-40-1	1	1.34	24	2	101	1508	0.798427	1220	0.1557043
poi-40-1	1	1.34	24	2	202	2193	1.8081976	3956	0.784587
poi-40-1	1	1.34	24	3	101	1558	0.8214635	860	0.1241017
poi-40-1	1	1.34	24	3	202	2269	1.315287	1634	0.3113812
poi-40-1	2	0.67	12	1	101	1054	0.5033611	1	0.0002003
poi-40-1	2	0.67	12	1	202	1633	1.5683789	4112	0.6907533
poi-40-1	2	0.67	12	2	101	1054	0.5502901	196	0.0176218
poi-40-1	2	0.67	12	2	202	1631	1.2774983	2238	0.3833757
poi-40-1	2	0.67	12	3	101	1054	0.546464	20	0.0018837
poi-40-1	2	0.67	12	3	202	1607	1.5840971	3971	0.6864717
poi-40-1	2	0.67	24	1	101	1178	1.7237969	4802	0.8392364
poi-40-1	2	0.67	24	1	202	1729	2.5744235	4677	1.2174089
poi-40-1	2	0.67	24	2	101	1201	1.5744543	2111	0.4609034
poi-40-1	2	0.67	24	2	202	1757	2.833521	4264	1.2748023
poi-40-1	2	0.67	24	3	101	1201	2.3370549	4587	1.1135491
poi-40-1	2	0.67	24	3	202	1751	1.9323483	654	0.1784024
poi-40-1	2	1	12	1	101	1167	0.5466298	54	0.00519
poi-40-1	2	1	12	1	202	1719	2.365476	4572	1.1200361
poi-40-1	2	1	12	2	101	1167	0.516528	145	0.0131655
poi-40-1	2	1	12	2	202	1719	1.1988314	375	0.0608738
poi-40-1	2	1	12	3	101	1167	0.5188062	82	0.0071583
poi-40-1	2	1	12	3	202	1719	1.2028099	268	0.0407742
poi-40-1	2	1	24	1	101	1336	1.490303	7058	0.8665748
poi-40-1	2	1	24	1	202	1865	1.1412643	214	0.0307253
poi-40-1	2	1	24	2	101	1416	0.7642898	1628	0.1864598
poi-40-1	2	1	24	2	202	1893	0.9853256	13	0.0020606
poi-40-1	2	1	24	3	101	1416	1.1637674	4468	0.5485102
poi-40-1	2	1	24	3	202	1893	0.967254	46	0.0069036
poi-40-1	2	1.34	12	1	101	1370	0.7569298	2249	0.2362084
poi-40-1	2	1.34	12	1	202	1963	1.8770566	3423	0.7385461
poi-40-1	2	1.34	12	2	101	1399	0.6850353	1901	0.1871959
poi-40-1	2	1.34	12	2	202	1995	1.5230266	2376	0.4693183
poi-40-1	2	1.34	12	3	101	1399	0.7163217	2085	0.2097704
poi-40-1	2	1.34	12	3	202	2044	1.2142448	782	0.1526876
poi-40-1	2	1.34	24	1	101	1566	1.3711998	5927	0.7407386
poi-40-1	2	1.34	24	1	202	2215	3.5267576	11187	2.4368646
poi-40-1	2	1.34	24	2	101	1688	0.8032334	1904	0.2188433
poi-40-1	2	1.34	24	2	202	2317	1.022439	247	0.0410612
poi-40-1	2	1.34	24	3	101	1763	1.5902411	7527	0.954748
poi-40-1	2	1.34	24	3	202	2368	1.3193432	1957	0.3580288
poi-40-2	1	0.67	12	1	97	838	0.5059371	603	0.0507415
poi-40-2	1	0.67	12	1	194	1660	1.7249965	6222	0.9376175
poi-40-2	1	0.67	12	2	97	846	0.598253	1333	0.1223871
poi-40-2	1	0.67	12	2	194	1660	1.2941899	3072	0.4691715
poi-40-2	1	0.67	12	3	97	846	0.5097094	186	0.0152529
poi-40-2	1	0.67	12	3	194	1636	1.0559282	1302	0.200726
poi-40-2	1	0.67	24	1	97	894	0.6925945	58	0.0067024
poi-40-2	1	0.67	24	1	194	1705	1.3775641	87	0.0113145
poi-40-2	1	0.67	24	2	97	918	0.8732756	101	0.0136494
poi-40-2	1	0.67	24	2	194	1705	2.0171807	1217	0.3638144
poi-40-2	1	0.67	24	3	97	918	0.9931803	112	0.0170058
poi-40-2	1	0.67	24	3	194	1705	2.5491203	1879	0.6695821
poi-40-2	1	1	12	1	97	886	0.5628607	743	0.0707864
poi-40-2	1	1	12	1	194	1699	1.0995104	85	0.0117357
poi-40-2	1	1	12	2	97	898	0.5279376	576	0.0549098
poi-40-2	1	1	12	2	194	1699	0.9885918	36	0.0050517
poi-40-2	1	1	12	3	97	903	0.7769544	3365	0.3148737
poi-40-2	1	1	12	3	194	1716	1.0965242	768	0.1384023
poi-40-2	1	1	24	1	97	941	1.354457	6354	0.7566793
poi-40-2	1	1	24	1	194	1765	1.6581503	1293	0.3164515
poi-40-2	1	1	24	2	97	999	0.6980897	1158	0.1321114
poi-40-2	1	1	24	2	194	1830	1.8215917	3890	0.7694487
poi-40-2	1	1	24	3	97	1032	1.1277474	4395	0.5271487
poi-40-2	1	1	24	3	194	1843	1.1711744	1052	0.1943226
poi-40-2	1	1.34	12	1	97	983	0.518002	153	0.0150545
poi-40-2	1	1.34	12	1	194	1935	2.1595546	5284	1.1080031
poi-40-2	1	1.34	12	2	97	1090	1.5731263	11689	1.0993549
poi-40-2	1	1.34	12	2	194	1975	1.6081907	3208	0.6236647
poi-40-2	1	1.34	12	3	97	1090	0.7035261	2203	0.2146598
poi-40-2	1	1.34	12	3	194	2025	2.210045	6491	1.2381096
poi-40-2	1	1.34	24	1	97	1076	0.8845542	2090	0.2574969
poi-40-2	1	1.34	24	1	194	2099	2.9410985	6085	1.5918512
poi-40-2	1	1.34	24	2	97	1241	0.6960199	921	0.108334
poi-40-2	1	1.34	24	2	194	2250	1.9500984	4513	0.906396
poi-40-2	1	1.34	24	3	97	1265	0.6958902	596	0.0741822
poi-40-2	1	1.34	24	3	194	2261	1.7797021	4235	0.8108133
poi-40-2	2	0.67	12	1	97	846	0.4850445	397	0.0310066
poi-40-2	2	0.67	12	1	194	1668	1.6149386	5144	0.8088245
poi-40-2	2	0.67	12	2	97	846	0.4657104	24	0.0017428
poi-40-2	2	0.67	12	2	194	1668	1.2447645	2726	0.4227446
poi-40-2	2	0.67	12	3	97	846	0.5422287	647	0.0585213
poi-40-2	2	0.67	12	3	194	1668	0.9013174	484	0.0576148
poi-40-2	2	0.67	24	1	97	969	1.2797896	3264	0.4984287
poi-40-2	2	0.67	24	1	194	1737	2.0062924	3063	0.7201475
poi-40-2	2	0.67	24	2	97	978	0.9889987	539	0.0859957
poi-40-2	2	0.67	24	2	194	1739	2.4396556	3532	0.9793711
poi-40-2	2	0.67	24	3	97	1000	1.721732	3740	0.7301851
poi-40-2	2	0.67	24	3	194	1739	2.5429147	3054	0.922722
poi-40-2	2	1	12	1	97	946	0.5782514	1153	0.1038624
poi-40-2	2	1	12	1	194	1736	1.2057624	901	0.166696
poi-40-2	2	1	12	2	97	953	0.4426071	3	0.0002467
poi-40-2	2	1	12	2	194	1736	1.0236281	286	0.0475655
poi-40-2	2	1	12	3	97	953	0.4525611	106	0.0090342
poi-40-2	2	1	12	3	194	1736	0.9946594	124	0.0157525
poi-40-2	2	1	24	1	97	1140	0.8693362	2553	0.2926224
poi-40-2	2	1	24	1	194	1872	1.8124183	3378	0.7193851
poi-40-2	2	1	24	2	97	1220	0.8205453	2700	0.2867859
poi-40-2	2	1	24	2	194	1950	1.1876135	1321	0.2366471
poi-40-2	2	1	24	3	97	1349	0.6112431	579	0.0637965
poi-40-2	2	1	24	3	194	1950	1.0534285	612	0.1106652
poi-40-2	2	1.34	12	1	97	1146	0.4834797	250	0.0222871
poi-40-2	2	1.34	12	1	194	1991	1.0341638	295	0.0394408
poi-40-2	2	1.34	12	2	97	1183	0.4707341	492	0.04116
poi-40-2	2	1.34	12	2	194	2030	1.0817756	738	0.1232302
poi-40-2	2	1.34	12	3	97	1183	0.7659924	3715	0.328336
poi-40-2	2	1.34	12	3	194	2043	1.0084016	346	0.0557286
poi-40-2	2	1.34	24	1	97	1388	0.8078791	1899	0.2172692
poi-40-2	2	1.34	24	1	194	2200	1.1204474	109	0.0151315
poi-40-2	2	1.34	24	2	97	1526	0.6468775	831	0.0924187
poi-40-2	2	1.34	24	2	194	2352	1.3441141	1988	0.3660282
poi-40-2	2	1.34	24	3	97	1627	0.6505414	613	0.0717101
poi-40-2	2	1.34	24	3	194	2419	1.5718588	3315	0.6131267
poi-40-3	1	0.67	13	1	97	684	0.3563726	450	0.0283767
poi-40-3	1	0.67	13	1	195	1470	1.2157007	2735	0.4156904
poi-40-3	1	0.67	13	2	97	684	0.3681117	265	0.0178851
poi-40-3	1	0.67	13	2	195	1469	0.8418128	177	0.0227318
poi-40-3	1	0.67	13	3	97	684	0.3789863	317	0.0217639
poi-40-3	1	0.67	13	3	195	1469	1.3071395	3027	0.4778263
poi-40-3	1	0.67	27	1	97	782	0.5136444	82	0.0076848
poi-40-3	1	0.67	27	1	195	1536	3.7746747	9373	2.4535474
poi-40-3	1	0.67	27	2	97	818	0.6822816	384	0.0456102
poi-40-3	1	0.67	27	2	195	1592	1.8699722	648	0.1870506
poi-40-3	1	0.67	27	3	97	849	0.807642	466	0.0683921
poi-40-3	1	0.67	27	3	195	1598	3.1567189	3143	1.169968
poi-40-3	1	1	13	1	97	723	0.3998547	336	0.0256188
poi-40-3	1	1	13	1	195	1506	1.0592454	61	0.0089667
poi-40-3	1	1	13	2	97	723	0.3998316	223	0.0165799
poi-40-3	1	1	13	2	195	1532	2.1007484	6080	1.1411032
poi-40-3	1	1	13	3	97	727	0.5944923	2670	0.2058326
poi-40-3	1	1	13	3	195	1537	1.5985156	3203	0.6164604
poi-40-3	1	1	27	1	97	851	0.5579213	1086	0.0988073
poi-40-3	1	1	27	1	195	1608	1.8456665	3446	0.7395705
