InstanceName	alpha	beta	L	m	Tmax	ObjValue	CpuTime	IterToBest	TimeToBest
poi-50-3	2	0.67	26	2	109	1353	3.9705986	5365	2.04024
poi-50-3	2	0.67	26	2	218	2197	4.4693429	2201	1.3200732
poi-50-3	2	0.67	26	3	109	1437	2.3037498	421	0.1507507
poi-50-3	2	0.67	26	3	218	2230	3.5204199	290	0.1502756
poi-50-3	2	1	13	1	109	1188	1.371231	3717	0.575743
poi-50-3	2	1	13	1	218	2169	2.1073098	873	0.2727701
poi-50-3	2	1	13	2	109	1212	1.568427	5627	0.8315557
poi-50-3	2	1	13	2	218	2233	2.1858645	1819	0.5650677
poi-50-3	2	1	13	3	109	1235	0.975955	1708	0.2426833
poi-50-3	2	1	13	3	218	2233	2.0493458	1514	0.4486136
poi-50-3	2	1	26	1	109	1390	0.9576127	133	0.0229031
poi-50-3	2	1	26	1	218	2398	3.0596311	3161	1.1579145
poi-50-3	2	1	26	2	109	1662	1.0006112	840	0.1410239
poi-50-3	2	1	26	2	218	2449	1.6135977	164	0.0320529
poi-50-3	2	1	26	3	109	1879	1.3127101	2738	0.4611444
poi-50-3	2	1	26	3	218	2449	1.5081377	10	0.00221
poi-50-3	2	1.34	13	1	109	1393	1.4000991	3747	0.5980276
poi-50-3	2	1.34	13	1	218	2572	4.5757006	7750	2.7643183
poi-50-3	2	1.34	13	2	109	1404	0.8477827	656	0.0945892
poi-50-3	2	1.34	13	2	218	2629	2.4658406	2867	0.8788491
poi-50-3	2	1.34	13	3	109	1656	0.8348003	687	0.0962859
poi-50-3	2	1.34	13	3	218	2618	3.5199123	6267	1.941249
poi-50-3	2	1.34	26	1	109	1620	1.0368785	467	0.083005
poi-50-3	2	1.34	26	1	218	2839	2.2272782	451	0.150706
poi-50-3	2	1.34	26	2	109	2063	1.5529104	3990	0.6820883
poi-50-3	2	1.34	26	2	218	3049	1.6905757	201	0.0447003
poi-50-3	2	1.34	26	3	109	2343	1.2351349	2212	0.3782207
poi-50-3	2	1.34	26	3	218	3082	2.980301	4543	1.3973517
poi-50-4	1	0.67	13	1	108	805	0.5699074	136	0.0131934
poi-50-4	1	0.67	13	1	216	1704	1.6944715	650	0.1305224
poi-50-4	1	0.67	13	2	108	815	0.5982893	60	0.0065591
poi-50-4	1	0.67	13	2	216	1699	2.9517848	4154	1.3060116
poi-50-4	1	0.67	13	3	108	815	0.6095621	11	0.0013033
poi-50-4	1	0.67	13	3	216	1729	1.6354134	114	0.0209865
poi-50-4	1	0.67	27	1	108	857	1.1998303	2517	0.3989053
poi-50-4	1	0.67	27	1	216	1831	4.8591758	5075	2.417308
poi-50-4	1	0.67	27	2	108	886	1.3133918	1184	0.2477249
poi-50-4	1	0.67	27	2	216	2016	3.2652434	480	0.1826117
poi-50-4	1	0.67	27	3	108	912	1.4979057	1035	0.2523981
poi-50-4	1	0.67	27	3	216	1984	5.1490907	2292	1.5590781
poi-50-4	1	1	13	1	108	838	0.5748109	162	0.0185586
poi-50-4	1	1	13	1	216	1710	2.0176876	1058	0.3200562
poi-50-4	1	1	13	2	108	838	0.5810166	0	0
poi-50-4	1	1	13	2	216	1807	2.2229966	2425	0.7176925
poi-50-4	1	1	13	3	108	866	0.7016072	930	0.1128918
poi-50-4	1	1	13	3	216	1825	1.9064322	1400	0.3919776
poi-50-4	1	1	27	1	108	905	0.7501718	360	0.052112
poi-50-4	1	1	27	1	216	1915	2.296217	1202	0.408193
poi-50-4	1	1	27	2	108	1010	0.7599113	450	0.0644896
poi-50-4	1	1	27	2	216	2143	3.6838224	7314	2.1762642
poi-50-4	1	1	27	3	108	1080	0.8089987	425	0.0648191
poi-50-4	1	1	27	3	216	2230	1.4484676	115	0.0267498
poi-50-4	1	1.34	13	1	108	965	0.666463	802	0.0920868
poi-50-4	1	1.34	13	1	216	1950	4.1702267	7348	2.4685101
poi-50-4	1	1.34	13	2	108	1008	1.0137237	3558	0.4218716
poi-50-4	1	1.34	13	2	216	2087	2.5200742	3292	0.9689637
poi-50-4	1	1.34	13	3	108	1023	1.0952292	4270	0.5096742
poi-50-4	1	1.34	13	3	216	2193	2.4917653	3198	0.9573253
poi-50-4	1	1.34	27	1	108	1053	0.993752	1801	0.2623278
poi-50-4	1	1.34	27	1	216	2221	3.1657483	3321	1.2454767
poi-50-4	1	1.34	27	2	108	1238	0.7971503	558	0.0806206
poi-50-4	1	1.34	27	2	216	2579	2.2187564	2239	0.6722905
poi-50-4	1	1.34	27	3	108	1364	1.0377763	1742	0.2679362
poi-50-4	1	1.34	27	3	216	2763	2.4897883	3793	1.0541385
poi-50-4	2	0.67	13	1	108	823	0.5736424	0	0
poi-50-4	2	0.67	13	1	216	1744	1.5824321	427	0.1050789
poi-50-4	2	0.67	13	2	108	823	0.5884867	0	0
poi-50-4	2	0.67	13	2	216	1753	1.9003689	1404	0.3840845
poi-50-4	2	0.67	13	3	108	823	0.602934	0	0
poi-50-4	2	0.67	13	3	216	1814	2.9099989	4632	1.3956555
poi-50-4	2	0.67	27	1	108	949	1.470108	1996	0.4095516
poi-50-4	2	0.67	27	1	216	2065	3.2186287	1402	0.6636059
poi-50-4	2	0.67	27	2	108	1076	2.2473231	2830	0.8066491
poi-50-4	2	0.67	27	2	216	2096	3.6331541	1189	0.6393695
poi-50-4	2	0.67	27	3	108	1090	1.7830872	587	0.175065
poi-50-4	2	0.67	27	3	216	2116	3.3328484	65	0.0246293
poi-50-4	2	1	13	1	108	907	1.218693	5610	0.6425864
poi-50-4	2	1	13	1	216	1894	2.0464695	1277	0.3673155
poi-50-4	2	1	13	2	108	912	0.8276873	2358	0.2656554
poi-50-4	2	1	13	2	216	1937	2.7480125	4015	1.2008021
poi-50-4	2	1	13	3	108	909	0.6266948	569	0.0650993
poi-50-4	2	1	13	3	216	2003	3.5126633	6435	1.9710345
poi-50-4	2	1	27	1	108	1116	1.1428418	3306	0.455615
poi-50-4	2	1	27	1	216	2294	1.9027628	1030	0.2918079
poi-50-4	2	1	27	2	108	1364	1.0858866	2992	0.4066115
poi-50-4	2	1	27	2	216	2408	1.573145	459	0.1153641
poi-50-4	2	1	27	3	108	1454	1.6609921	6691	0.9514877
poi-50-4	2	1	27	3	216	2408	1.442205	134	0.0271817
poi-50-4	2	1.34	13	1	108	1045	1.8156228	10703	1.2388485
poi-50-4	2	1.34	13	1	216	2190	3.3762537	5403	1.7322435
poi-50-4	2	1.34	13	2	108	1060	1.0875771	4466	0.5117666
poi-50-4	2	1.34	13	2	216	2312	3.3163072	6092	1.8381336
poi-50-4	2	1.34	13	3	108	1074	0.6914167	996	0.1133027
poi-50-4	2	1.34	13	3	216	2316	1.7998029	989	0.2684699
poi-50-4	2	1.34	27	1	108	1316	0.9917818	2141	0.2941803
poi-50-4	2	1.34	27	1	216	2743	1.8348983	702	0.1872023
poi-50-4	2	1.34	27	2	108	1607	1.122778	3216	0.440819
poi-50-4	2	1.34	27	2	216	2955	1.7797279	1124	0.3004466
poi-50-4	2	1.34	27	3	108	1793	0.7861928	436	0.064246
poi-50-4	2	1.34	27	3	216	3003	2.1632945	2545	0.7017019
poi-50-5	1	0.67	11	1	111	1255	1.0740254	829	0.1461161
poi-50-5	1	0.67	11	1	222	2089	3.3280482	5264	1.6940547
poi-50-5	1	0.67	11	2	111	1255	1.6479094	3446	0.6590769
poi-50-5	1	0.67	11	2	222	2074	2.1469602	1433	0.4575871
poi-50-5	1	0.67	11	3	111	1255	1.024171	126	0.019514
poi-50-5	1	0.67	11	3	222	2087	1.869435	604	0.1754591
poi-50-5	1	0.67	23	1	111	1326	1.6863627	453	0.129968
poi-50-5	1	0.67	23	1	222	2148	4.3031565	2812	1.5274169
poi-50-5	1	0.67	23	2	111	1384	2.5030686	1086	0.4135064
poi-50-5	1	0.67	23	2	222	2145	3.6709898	398	0.2340848
poi-50-5	1	0.67	23	3	111	1402	3.4133234	2158	1.0131626
poi-50-5	1	0.67	23	3	222	2159	5.9426297	2770	2.1018735
poi-50-5	1	1	11	1	111	1272	0.8360614	173	0.0251925
poi-50-5	1	1	11	1	222	2122	2.5610667	1667	0.590438
poi-50-5	1	1	11	2	111	1356	1.7810134	6946	1.030381
poi-50-5	1	1	11	2	222	2154	4.4218086	7849	2.6838343
poi-50-5	1	1	11	3	111	1356	0.775394	304	0.0390484
poi-50-5	1	1	11	3	222	2167	2.6847773	3240	1.020934
poi-50-5	1	1	23	1	111	1402	1.678221	2314	0.52
poi-50-5	1	1	23	1	222	2180	6.580678	9019	4.217111
poi-50-5	1	1	23	2	111	1491	1.2398188	1491	0.2791661
poi-50-5	1	1	23	2	222	2401	3.8779881	5982	2.102948
poi-50-5	1	1	23	3	111	1583	1.0277608	355	0.0673452
poi-50-5	1	1	23	3	222	2440	1.6551911	10	0.0023239
poi-50-5	1	1.34	11	1	111	1524	0.948293	735	0.1151584
poi-50-5	1	1.34	11	1	222	2445	2.9798746	2768	1.0461974
poi-50-5	1	1.34	11	2	111	1615	1.1962089	2963	0.4436692
poi-50-5	1	1.34	11	2	222	2480	2.5069307	2465	0.8100611
poi-50-5	1	1.34	11	3	111	1616	0.9093484	1078	0.1605691
poi-50-5	1	1.34	11	3	222	2502	1.7627004	289	0.0816687
poi-50-5	1	1.34	23	1	111	1563	1.7014517	2251	0.521619
poi-50-5	1	1.34	23	1	222	2541	4.7673347	5082	2.3407179
poi-50-5	1	1.34	23	2	111	1804	1.5751288	3020	0.5957777
poi-50-5	1	1.34	23	2	222	2802	2.2646615	1324	0.4448278
poi-50-5	1	1.34	23	3	111	1911	1.8280201	4253	0.8386359
poi-50-5	1	1.34	23	3	222	2996	5.2304056	10716	3.5350632
poi-50-5	2	0.67	11	1	111	1356	0.9318769	64	0.0094532
poi-50-5	2	0.67	11	1	222	2116	1.9301671	1144	0.328213
poi-50-5	2	0.67	11	2	111	1356	0.9662912	53	0.0081343
poi-50-5	2	0.67	11	2	222	2103	1.6713585	86	0.0133418
poi-50-5	2	0.67	11	3	111	1356	0.9519722	29	0.0071168
poi-50-5	2	0.67	11	3	222	2116	2.3062101	2046	0.6375687
poi-50-5	2	0.67	23	1	111	1509	3.1907438	3506	1.2965235
poi-50-5	2	0.67	23	1	222	2212	4.9816603	3912	2.1452996
poi-50-5	2	0.67	23	2	111	1557	3.5568737	2776	1.2465067
poi-50-5	2	0.67	23	2	222	2222	4.2254686	1745	1.0399459
poi-50-5	2	0.67	23	3	111	1598	3.5705625	2069	0.9922087
poi-50-5	2	0.67	23	3	222	2231	3.7266355	654	0.3882216
poi-50-5	2	1	11	1	111	1480	0.868018	526	0.0786964
poi-50-5	2	1	11	1	222	2247	4.3882338	6639	2.4674526
poi-50-5	2	1	11	2	111	1486	0.9342356	1451	0.2087388
poi-50-5	2	1	11	2	222	2290	4.5124108	8406	2.8055168
poi-50-5	2	1	11	3	111	1486	1.1060101	2752	0.3816776
poi-50-5	2	1	11	3	222	2252	2.5481106	2550	0.8218805
poi-50-5	2	1	23	1	111	1736	1.1095666	299	0.0575635
poi-50-5	2	1	23	1	222	2447	2.5702788	1730	0.629577
poi-50-5	2	1	23	2	111	1877	1.2813214	1863	0.3438084
poi-50-5	2	1	23	2	222	2467	1.6871911	64	0.0129186
poi-50-5	2	1	23	3	111	1937	1.7783068	4797	0.8696363
poi-50-5	2	1	23	3	222	2467	1.5995843	111	0.0244231
poi-50-5	2	1.34	11	1	111	1687	0.8578495	529	0.0695879
poi-50-5	2	1.34	11	1	222	2506	3.495178	4551	1.6178218
poi-50-5	2	1.34	11	2	111	1716	1.0348616	2219	0.3139911
poi-50-5	2	1.34	11	2	222	2579	5.3940626	11256	3.7272042
poi-50-5	2	1.34	11	3	111	1729	1.1442194	2998	0.4239373
poi-50-5	2	1.34	11	3	222	2571	2.5138184	2902	0.863673
poi-50-5	2	1.34	23	1	111	2022	1.6017352	2647	0.5450009
poi-50-5	2	1.34	23	1	222	2916	3.5747762	4303	1.5983907
poi-50-5	2	1.34	23	2	111	2297	1.639468	3676	0.693967
poi-50-5	2	1.34	23	2	222	3079	4.0378797	7026	2.3373793
poi-50-5	2	1.34	23	3	111	2351	1.2953333	2086	0.3772859
poi-50-5	2	1.34	23	3	222	3119	1.7450689	374	0.0982277
AverageObj: 1019.32, IterToBest: 1312.59, TimeToBest: 0.23
