InstanceName	alpha	beta	L	m	Tmax	ObjValue	CpuTime	IterToBest	TimeToBest
poi-50-3	2	1	13	3	109	1381	0.9095477	1251	0.1733651
poi-50-3	2	1	13	3	218	2222	2.1596456	1809	0.5300428
poi-50-3	2	1	26	1	109	1359	1.0237896	404	0.0703511
poi-50-3	2	1	26	1	218	2387	2.4677425	1592	0.5382619
poi-50-3	2	1	26	2	109	1672	1.6417508	4546	0.7758583
poi-50-3	2	1	26	2	218	2449	1.6373127	136	0.028311
poi-50-3	2	1	26	3	109	1877	2.1426393	7534	1.2862591
poi-50-3	2	1	26	3	218	2449	1.5487116	14	0.003438
poi-50-3	2	1.34	13	1	109	1347	1.2309901	2679	0.4171147
poi-50-3	2	1.34	13	1	218	2549	2.2654787	1220	0.4122105
poi-50-3	2	1.34	13	2	109	1485	1.3562101	4146	0.6109194
poi-50-3	2	1.34	13	2	218	2607	3.3190661	5211	1.6754586
poi-50-3	2	1.34	13	3	109	1574	0.767254	331	0.0452966
poi-50-3	2	1.34	13	3	218	2628	1.6159843	83	0.0146995
poi-50-3	2	1.34	26	1	109	1646	1.1742869	1140	0.2088699
poi-50-3	2	1.34	26	1	218	2893	3.1444151	3071	1.1495431
poi-50-3	2	1.34	26	2	109	2084	1.6324137	4299	0.7528322
poi-50-3	2	1.34	26	2	218	3036	1.8629212	648	0.1827185
poi-50-3	2	1.34	26	3	109	2351	1.87705	4764	0.9085216
poi-50-3	2	1.34	26	3	218	3089	3.2742765	5315	1.6619396
poi-50-4	1	0.67	13	1	108	805	0.575984	2	0.0004801
poi-50-4	1	0.67	13	1	216	1715	3.4161468	5811	1.7907813
poi-50-4	1	0.67	13	2	108	815	0.6113052	29	0.0029374
poi-50-4	1	0.67	13	2	216	1727	3.110178	4463	1.4613094
poi-50-4	1	0.67	13	3	108	815	0.623507	34	0.0039357
poi-50-4	1	0.67	13	3	216	1738	3.5422909	5648	1.8453697
poi-50-4	1	0.67	27	1	108	857	0.8847924	394	0.059581
poi-50-4	1	0.67	27	1	216	1829	3.7971147	2696	1.2616576
poi-50-4	1	0.67	27	2	108	880	1.6869269	2754	0.5894769
poi-50-4	1	0.67	27	2	216	1942	3.3318475	232	0.0765501
poi-50-4	1	0.67	27	3	108	912	1.3332676	286	0.0701558
poi-50-4	1	0.67	27	3	216	1987	5.1767891	2194	1.5190582
poi-50-4	1	1	13	1	108	838	0.5707231	54	0.0062985
poi-50-4	1	1	13	1	216	1765	2.4093909	2124	0.6916267
poi-50-4	1	1	13	2	108	838	0.5893704	0	0
poi-50-4	1	1	13	2	216	1769	1.6475461	480	0.1185058
poi-50-4	1	1	13	3	108	866	1.0738824	4030	0.4768753
poi-50-4	1	1	13	3	216	1866	2.2016988	2421	0.6788674
poi-50-4	1	1	27	1	108	913	1.2107506	3522	0.5040189
poi-50-4	1	1	27	1	216	1936	2.6736465	2080	0.7562467
poi-50-4	1	1	27	2	108	1037	0.7751796	488	0.0708562
poi-50-4	1	1	27	2	216	2109	2.8587911	4511	1.3489817
poi-50-4	1	1	27	3	108	1111	1.5556722	5322	0.803955
poi-50-4	1	1	27	3	216	2319	3.1114046	5935	1.6843442
poi-50-4	1	1.34	13	1	108	965	0.8655532	2525	0.2945136
poi-50-4	1	1.34	13	1	216	1959	3.6637441	5648	1.9262235
poi-50-4	1	1.34	13	2	108	1008	1.2036889	4987	0.6010797
poi-50-4	1	1.34	13	2	216	2059	1.9063138	1216	0.3420623
poi-50-4	1	1.34	13	3	108	1023	1.0390368	3387	0.4191913
poi-50-4	1	1.34	13	3	216	2180	1.7554903	732	0.1882545
poi-50-4	1	1.34	27	1	108	1022	0.9175185	1121	0.1686052
poi-50-4	1	1.34	27	1	216	2159	2.1228273	472	0.1518585
poi-50-4	1	1.34	27	2	108	1226	1.041319	2214	0.3181647
poi-50-4	1	1.34	27	2	216	2521	1.763139	759	0.2057734
poi-50-4	1	1.34	27	3	108	1354	1.0887072	1978	0.308815
poi-50-4	1	1.34	27	3	216	2800	2.0046434	2064	0.5533724
poi-50-4	2	0.67	13	1	108	823	0.5815683	0	0
poi-50-4	2	0.67	13	1	216	1789	2.8389921	4528	1.3305955
poi-50-4	2	0.67	13	2	108	823	0.6115785	0	0
poi-50-4	2	0.67	13	2	216	1821	2.0231754	1689	0.4695274
poi-50-4	2	0.67	13	3	108	823	0.6168454	0	0
poi-50-4	2	0.67	13	3	216	1826	1.8241717	873	0.2518073
poi-50-4	2	0.67	27	1	108	944	2.0329882	4333	0.9364868
poi-50-4	2	0.67	27	1	216	2068	5.8360814	6066	3.1404963
poi-50-4	2	0.67	27	2	108	1074	2.3018389	2865	0.8251736
poi-50-4	2	0.67	27	2	216	2108	8.0250767	7711	4.8229025
poi-50-4	2	0.67	27	3	108	1105	2.8578702	3805	1.2013575
poi-50-4	2	0.67	27	3	216	2122	3.9310477	591	0.3701229
poi-50-4	2	1	13	1	108	866	0.5904715	1	0.0001266
poi-50-4	2	1	13	1	216	1853	2.1958652	1559	0.4731882
poi-50-4	2	1	13	2	108	912	0.8978086	2761	0.322184
poi-50-4	2	1	13	2	216	1967	1.9740634	1303	0.3513536
poi-50-4	2	1	13	3	108	909	0.8496676	2407	0.2835593
poi-50-4	2	1	13	3	216	1969	3.3139597	5601	1.7280173
poi-50-4	2	1	27	1	108	1115	1.2135283	3561	0.5066317
poi-50-4	2	1	27	1	216	2281	2.5978878	2866	0.9200173
poi-50-4	2	1	27	2	108	1329	1.3386162	4540	0.6340415
poi-50-4	2	1	27	2	216	2408	1.7472346	923	0.2304911
poi-50-4	2	1	27	3	108	1466	1.8570345	7788	1.1306683
poi-50-4	2	1	27	3	216	2408	1.5110887	197	0.0447757
poi-50-4	2	1.34	13	1	108	1022	0.9999317	3459	0.4127157
poi-50-4	2	1.34	13	1	216	2196	3.3019156	4987	1.6244631
poi-50-4	2	1.34	13	2	108	1081	0.9350389	2962	0.349827
poi-50-4	2	1.34	13	2	216	2326	3.0990486	4968	1.5326899
poi-50-4	2	1.34	13	3	108	1084	2.2920069	15138	1.726776
poi-50-4	2	1.34	13	3	216	2336	1.7858443	848	0.2166323
poi-50-4	2	1.34	27	1	108	1302	1.7185577	7109	1.0077339
poi-50-4	2	1.34	27	1	216	2672	1.7189326	149	0.0344552
poi-50-4	2	1.34	27	2	108	1664	1.2983109	4320	0.6017862
poi-50-4	2	1.34	27	2	216	2977	3.1633926	5485	1.6334483
poi-50-4	2	1.34	27	3	108	1912	1.8390641	7576	1.1031069
poi-50-4	2	1.34	27	3	216	3025	4.4965436	10049	2.9812635
poi-50-5	1	0.67	11	1	111	1255	1.0970445	843	0.1468246
poi-50-5	1	0.67	11	1	222	2081	2.7615418	3478	1.1011092
poi-50-5	1	0.67	11	2	111	1238	2.4801855	7536	1.5049988
poi-50-5	1	0.67	11	2	222	2084	2.8753898	3497	1.1661581
poi-50-5	1	0.67	11	3	111	1255	1.0729069	283	0.049255
poi-50-5	1	0.67	11	3	222	2079	2.1231267	1192	0.394699
poi-50-5	1	0.67	23	1	111	1323	1.767906	584	0.1724021
poi-50-5	1	0.67	23	1	222	2142	3.0943459	545	0.239297
poi-50-5	1	0.67	23	2	111	1376	2.9813094	2159	0.8651541
poi-50-5	1	0.67	23	2	222	2168	4.9995932	2152	1.4468598
poi-50-5	1	0.67	23	3	111	1469	2.5374048	178	0.0607205
poi-50-5	1	0.67	23	3	222	2190	5.2601273	1724	1.2622829
poi-50-5	1	1	11	1	111	1302	0.8615855	125	0.01727
poi-50-5	1	1	11	1	222	2132	3.3539495	3529	1.3824462
poi-50-5	1	1	11	2	111	1366	1.6045759	5470	0.8363275
poi-50-5	1	1	11	2	222	2160	3.1128951	3722	1.3237139
poi-50-5	1	1	11	3	111	1342	1.4664319	4517	0.695302
poi-50-5	1	1	11	3	222	2174	4.1792848	7436	2.4756186
poi-50-5	1	1	23	1	111	1373	2.2079972	4282	1.0075506
poi-50-5	1	1	23	1	222	2185	2.9978406	1274	0.5542893
poi-50-5	1	1	23	2	111	1491	1.0172598	115	0.0223513
poi-50-5	1	1	23	2	222	2327	2.0512057	632	0.2066947
poi-50-5	1	1	23	3	111	1546	1.2494959	1316	0.2591937
poi-50-5	1	1	23	3	222	2440	2.0100508	1231	0.3584341
poi-50-5	1	1.34	11	1	111	1529	1.4785426	3929	0.6485755
poi-50-5	1	1.34	11	1	222	2415	2.7213172	2109	0.778895
poi-50-5	1	1.34	11	2	111	1584	0.9775577	1430	0.2085132
poi-50-5	1	1.34	11	2	222	2506	2.4660113	2273	0.7388686
poi-50-5	1	1.34	11	3	111	1610	1.0604878	2079	0.306373
poi-50-5	1	1.34	11	3	222	2514	3.6343471	5967	1.9508041
poi-50-5	1	1.34	23	1	111	1575	3.3869352	9363	2.2017268
poi-50-5	1	1.34	23	1	222	2518	4.9933344	5664	2.5993519
poi-50-5	1	1.34	23	2	111	1832	2.2170267	6458	1.2456241
poi-50-5	1	1.34	23	2	222	2783	1.810568	52	0.0120276
poi-50-5	1	1.34	23	3	111	1905	1.0064655	167	0.0327197
poi-50-5	1	1.34	23	3	222	3014	3.2423509	4799	1.5588726
poi-50-5	2	0.67	11	1	111	1356	0.9233199	8	0.0012249
poi-50-5	2	0.67	11	1	222	2094	1.6574713	182	0.0384305
poi-50-5	2	0.67	11	2	111	1356	0.9604299	36	0.0053824
poi-50-5	2	0.67	11	2	222	2116	1.7825225	522	0.1261426
poi-50-5	2	0.67	11	3	111	1356	0.9952325	137	0.022594
poi-50-5	2	0.67	11	3	222	2114	2.353329	2172	0.6774571
poi-50-5	2	0.67	23	1	111	1510	2.4033171	1453	0.5216541
poi-50-5	2	0.67	23	1	222	2215	3.2548565	881	0.4390883
poi-50-5	2	0.67	23	2	111	1557	2.5257842	457	0.1993328
poi-50-5	2	0.67	23	2	222	2220	5.328686	3495	2.1660625
poi-50-5	2	0.67	23	3	111	1595	2.6935362	8	0.0049345
poi-50-5	2	0.67	23	3	222	2222	3.4197728	147	0.0509687
poi-50-5	2	1	11	1	111	1462	1.761492	5983	0.9599509
poi-50-5	2	1	11	1	222	2205	2.0793986	550	0.1587176
poi-50-5	2	1	11	2	111	1486	0.991864	1775	0.2523689
poi-50-5	2	1	11	2	222	2255	3.2073558	4299	1.4456107
poi-50-5	2	1	11	3	111	1486	1.0706036	2622	0.3668657
poi-50-5	2	1	11	3	222	2268	1.8639103	476	0.1288917
poi-50-5	2	1	23	1	111	1733	4.0418581	14393	2.9899017
poi-50-5	2	1	23	1	222	2463	3.7332083	4700	1.7669619
poi-50-5	2	1	23	2	111	1873	1.2528767	1708	0.3101921
poi-50-5	2	1	23	2	222	2467	1.7498503	315	0.0811802
poi-50-5	2	1	23	3	111	1890	1.2056101	1688	0.300118
poi-50-5	2	1	23	3	222	2467	1.6022303	73	0.0152114
poi-50-5	2	1.34	11	1	111	1702	2.5687721	11263	1.7757078
poi-50-5	2	1.34	11	1	222	2510	3.1644108	3550	1.2889075
poi-50-5	2	1.34	11	2	111	1703	0.7498994	185	0.0222001
poi-50-5	2	1.34	11	2	222	2557	1.985524	869	0.2735592
poi-50-5	2	1.34	11	3	111	1735	1.9477119	8822	1.2364309
poi-50-5	2	1.34	11	3	222	2553	1.8640664	677	0.1845851
poi-50-5	2	1.34	23	1	111	2011	2.3813324	6442	1.3186445
poi-50-5	2	1.34	23	1	222	2949	4.2924577	6062	2.3257159
poi-50-5	2	1.34	23	2	111	2335	0.957278	3	0.000568
poi-50-5	2	1.34	23	2	222	3045	1.772083	336	0.073996
poi-50-5	2	1.34	23	3	111	2381	2.3724428	8038	1.4634233
poi-50-5	2	1.34	23	3	222	3103	1.6763972	207	0.041478
AverageObj: 1019.7, IterToBest: 1374.4, TimeToBest: 0.25
