InstanceName	alpha	beta	L	m	Tmax	ObjValue	CpuTime	IterToBest	TimeToBest
poi-30-2	2	1	25	1	190	1410	0.5439406	21	0.0016864
poi-30-2	2	1	25	2	95	1064	0.3315168	139	0.0089782
poi-30-2	2	1	25	2	190	1410	0.4659492	9	0.0007142
poi-30-2	2	1	25	3	95	1067	0.3622737	550	0.0359172
poi-30-2	2	1	25	3	190	1410	0.475274	36	0.002943
poi-30-2	2	1.33	12	1	95	785	0.2528651	308	0.0150178
poi-30-2	2	1.33	12	1	190	1366	0.7718469	1645	0.1771073
poi-30-2	2	1.33	12	2	95	785	0.2488188	229	0.0108903
poi-30-2	2	1.33	12	2	190	1366	0.7488836	1660	0.1759084
poi-30-2	2	1.33	12	3	95	785	0.2648925	401	0.0195738
poi-30-2	2	1.33	12	3	190	1366	0.6136653	429	0.0375089
poi-30-2	2	1.33	25	1	95	1078	0.3980679	1301	0.0821775
poi-30-2	2	1.33	25	1	190	1697	1.8230293	11681	1.2696306
poi-30-2	2	1.33	25	2	95	1286	0.7651325	6432	0.4301832
poi-30-2	2	1.33	25	2	190	1751	0.5495309	771	0.0685722
poi-30-2	2	1.33	25	3	95	1300	0.4696394	1768	0.1226859
poi-30-2	2	1.33	25	3	190	1771	0.4988102	92	0.0075255
poi-30-3	1	0.67	12	1	86	452	0.3491336	3922	0.1536332
poi-30-3	1	0.67	12	1	172	1140	0.4154493	875	0.0609534
poi-30-3	1	0.67	12	2	86	460	0.2999188	2513	0.0995853
poi-30-3	1	0.67	12	2	172	1144	0.392088	243	0.0147632
poi-30-3	1	0.67	12	3	86	466	0.4506655	5852	0.2428809
poi-30-3	1	0.67	12	3	172	1156	0.4257252	680	0.0439785
poi-30-3	1	0.67	24	1	86	531	0.3017451	501	0.0281321
poi-30-3	1	0.67	24	1	172	1277	0.7751943	1156	0.1430808
poi-30-3	1	0.67	24	2	86	540	0.3690509	370	0.0250442
poi-30-3	1	0.67	24	2	172	1300	1.6672329	5417	0.8574523
poi-30-3	1	0.67	24	3	86	545	0.401085	63	0.0049568
poi-30-3	1	0.67	24	3	172	1300	2.0679912	6415	1.1544962
poi-30-3	1	1	12	1	86	487	0.2675888	485	0.0236961
poi-30-3	1	1	12	1	172	1188	0.5359042	146	0.0109846
poi-30-3	1	1	12	2	86	487	0.24745	66	0.0038037
poi-30-3	1	1	12	2	172	1215	0.6798031	1706	0.1650466
poi-30-3	1	1	12	3	86	487	0.2580116	87	0.0043475
poi-30-3	1	1	12	3	172	1215	0.5942519	792	0.0784502
poi-30-3	1	1	24	1	86	613	0.3152454	93	0.0059341
poi-30-3	1	1	24	1	172	1398	0.6514633	757	0.0809858
poi-30-3	1	1	24	2	86	627	0.3200383	157	0.0101011
poi-30-3	1	1	24	2	172	1437	0.5705111	834	0.08051
poi-30-3	1	1	24	3	86	627	0.3591132	2	0.000147
poi-30-3	1	1	24	3	172	1449	0.5510924	857	0.0778445
poi-30-3	1	1.33	12	1	86	519	0.2703881	81	0.0042796
poi-30-3	1	1.33	12	1	172	1296	0.9031226	4039	0.4037575
poi-30-3	1	1.33	12	2	86	521	0.3502095	1562	0.0856409
poi-30-3	1	1.33	12	2	172	1316	0.5575889	581	0.0484334
poi-30-3	1	1.33	12	3	86	521	0.2960911	321	0.0183923
poi-30-3	1	1.33	12	3	172	1332	0.6697046	1690	0.164809
poi-30-3	1	1.33	24	1	86	718	0.3851389	444	0.0310563
poi-30-3	1	1.33	24	1	172	1558	0.7368525	1419	0.1553544
poi-30-3	1	1.33	24	2	86	761	0.6379249	4078	0.2869411
poi-30-3	1	1.33	24	2	172	1766	0.5843268	968	0.091717
poi-30-3	1	1.33	24	3	86	799	0.3959508	196	0.0150962
poi-30-3	1	1.33	24	3	172	1789	0.5158249	413	0.0367995
poi-30-3	2	0.67	12	1	86	460	0.3302603	3672	0.1398637
poi-30-3	2	0.67	12	1	172	1154	0.4158313	734	0.0480282
poi-30-3	2	0.67	12	2	86	466	0.3040391	2674	0.1057013
poi-30-3	2	0.67	12	2	172	1163	0.4323726	728	0.0513786
poi-30-3	2	0.67	12	3	86	466	0.2763387	1680	0.0697574
poi-30-3	2	0.67	12	3	172	1163	0.4300184	601	0.0430563
poi-30-3	2	0.67	24	1	86	601	0.4381405	1958	0.1236524
poi-30-3	2	0.67	24	1	172	1319	1.0834019	2245	0.3320214
poi-30-3	2	0.67	24	2	86	607	0.51885	1505	0.1191569
poi-30-3	2	0.67	24	2	172	1328	1.3720381	3128	0.517595
poi-30-3	2	0.67	24	3	86	607	0.4734227	212	0.0187492
poi-30-3	2	0.67	24	3	172	1330	1.7307889	4737	0.8360181
poi-30-3	2	1	12	1	86	487	0.2210704	41	0.0017932
poi-30-3	2	1	12	1	172	1225	0.5353052	223	0.0169886
poi-30-3	2	1	12	2	86	506	0.2785335	1200	0.054846
poi-30-3	2	1	12	2	172	1225	0.6195132	1123	0.1083543
poi-30-3	2	1	12	3	86	506	0.2367825	131	0.0063558
poi-30-3	2	1	12	3	172	1225	0.5486671	390	0.0333375
poi-30-3	2	1	24	1	86	711	0.3466357	1042	0.0597632
poi-30-3	2	1	24	1	172	1449	0.4981975	121	0.0092206
poi-30-3	2	1	24	2	86	720	0.3202774	158	0.0096389
poi-30-3	2	1	24	2	172	1449	0.4287237	2	0.0002312
poi-30-3	2	1	24	3	86	720	0.323828	10	0.0007113
poi-30-3	2	1	24	3	172	1449	0.442635	2	0.0002127
poi-30-3	2	1.33	12	1	86	519	0.2345098	22	0.0011971
poi-30-3	2	1.33	12	1	172	1343	1.3893534	9140	0.8932179
poi-30-3	2	1.33	12	2	86	586	0.2507171	69	0.0036484
poi-30-3	2	1.33	12	2	172	1343	0.5395521	464	0.0389867
poi-30-3	2	1.33	12	3	86	586	0.255565	29	0.0015613
poi-30-3	2	1.33	12	3	172	1341	0.6405207	1587	0.1466912
poi-30-3	2	1.33	24	1	86	839	0.3210639	322	0.0193964
poi-30-3	2	1.33	24	1	172	1718	0.5610316	702	0.0669977
poi-30-3	2	1.33	24	2	86	889	0.4493879	1756	0.1160142
poi-30-3	2	1.33	24	2	172	1801	0.9155856	5665	0.4828636
poi-30-3	2	1.33	24	3	86	917	0.6610148	4723	0.3193552
poi-30-3	2	1.33	24	3	172	1827	0.5025882	528	0.0449688
poi-30-4	1	0.67	11	1	91	772	0.303772	521	0.0257214
poi-30-4	1	0.67	11	1	183	1209	0.4592699	1354	0.0925051
poi-30-4	1	0.67	11	2	91	798	0.3000185	187	0.0098854
poi-30-4	1	0.67	11	2	183	1211	0.3775025	92	0.0038874
poi-30-4	1	0.67	11	3	91	783	0.337112	678	0.0377131
poi-30-4	1	0.67	11	3	183	1211	0.3843452	49	0.0021688
poi-30-4	1	0.67	23	1	91	852	0.4556514	88	0.0072487
poi-30-4	1	0.67	23	1	183	1215	0.6042576	123	0.0096154
poi-30-4	1	0.67	23	2	91	871	0.9519951	3129	0.3663134
poi-30-4	1	0.67	23	2	183	1215	0.7141575	155	0.0152685
poi-30-4	1	0.67	23	3	91	887	0.7667765	77	0.0103959
poi-30-4	1	0.67	23	3	183	1215	0.8568069	210	0.0280032
poi-30-4	1	1	11	1	91	788	0.2866999	113	0.0067843
poi-30-4	1	1	11	1	183	1226	0.5677082	46	0.0041842
poi-30-4	1	1	11	2	91	842	0.3601453	1374	0.0763864
poi-30-4	1	1	11	2	183	1226	0.5291453	23	0.0018609
poi-30-4	1	1	11	3	91	842	0.4318873	2473	0.1421106
poi-30-4	1	1	11	3	183	1226	0.515854	6	0.0004904
poi-30-4	1	1	23	1	91	880	0.6792717	4401	0.3170236
poi-30-4	1	1	23	1	183	1226	0.6809152	4	0.0007147
poi-30-4	1	1	23	2	91	932	0.5294171	1729	0.1369002
poi-30-4	1	1	23	2	183	1226	0.634089	7	0.0007
poi-30-4	1	1	23	3	91	1007	0.8497204	4531	0.4039688
poi-30-4	1	1	23	3	183	1252	0.8608911	2004	0.2475392
poi-30-4	1	1.33	11	1	91	880	0.3101229	576	0.0331326
poi-30-4	1	1.33	11	1	183	1395	0.7844651	2012	0.2216182
poi-30-4	1	1.33	11	2	91	916	0.4224034	2214	0.1290471
poi-30-4	1	1.33	11	2	183	1420	1.0936872	5229	0.5561486
poi-30-4	1	1.33	11	3	91	916	0.3255422	386	0.0240677
poi-30-4	1	1.33	11	3	183	1427	0.5835546	539	0.054737
poi-30-4	1	1.33	23	1	91	993	0.6833855	4048	0.3066306
poi-30-4	1	1.33	23	1	183	1457	1.0237976	2425	0.3286778
poi-30-4	1	1.33	23	2	91	1133	0.6318997	2519	0.2126978
poi-30-4	1	1.33	23	2	183	1525	0.6597883	179	0.0200751
poi-30-4	1	1.33	23	3	91	1203	0.514603	297	0.0292156
poi-30-4	1	1.33	23	3	183	1555	0.6645564	401	0.0481476
poi-30-4	2	0.67	11	1	91	798	0.3483263	1524	0.0808579
poi-30-4	2	0.67	11	1	183	1215	0.3676354	169	0.0070196
poi-30-4	2	0.67	11	2	91	813	0.3343412	985	0.0523213
poi-30-4	2	0.67	11	2	183	1215	0.3823622	227	0.0107365
poi-30-4	2	0.67	11	3	91	813	0.5029563	3779	0.2139453
poi-30-4	2	0.67	11	3	183	1215	0.3861453	168	0.0068569
poi-30-4	2	0.67	23	1	91	977	0.8704133	3129	0.3289843
poi-30-4	2	0.67	23	1	183	1215	0.6102583	246	0.0198227
poi-30-4	2	0.67	23	2	91	978	0.707419	94	0.0116082
poi-30-4	2	0.67	23	2	183	1215	0.7123542	64	0.005542
poi-30-4	2	0.67	23	3	91	978	0.7943658	15	0.0019653
poi-30-4	2	0.67	23	3	183	1217	1.2247947	2628	0.413761
poi-30-4	2	1	11	1	91	842	0.3040296	652	0.03416
poi-30-4	2	1	11	1	183	1226	0.5538274	3	0.0004937
poi-30-4	2	1	11	2	91	863	0.3254689	971	0.0526036
poi-30-4	2	1	11	2	183	1226	0.5396492	5	0.0005549
poi-30-4	2	1	11	3	91	863	0.301283	292	0.0166249
poi-30-4	2	1	11	3	183	1226	0.5403796	1	7.75E-05
poi-30-4	2	1	23	1	91	1074	0.7443162	5282	0.3815797
poi-30-4	2	1	23	1	183	1285	0.637774	103	0.0103789
poi-30-4	2	1	23	2	91	1092	0.3892708	78	0.0064204
poi-30-4	2	1	23	2	183	1298	0.7043363	1060	0.1111961
poi-30-4	2	1	23	3	91	1092	0.4384779	139	0.0121179
poi-30-4	2	1	23	3	183	1298	0.5520443	64	0.0066211
poi-30-4	2	1.33	11	1	91	942	0.2857867	121	0.006847
poi-30-4	2	1.33	11	1	183	1400	0.5633999	70	0.0057325
poi-30-4	2	1.33	11	2	91	952	0.3040106	223	0.0131482
poi-30-4	2	1.33	11	2	183	1431	0.5863465	511	0.0483698
poi-30-4	2	1.33	11	3	91	952	0.3037542	12	0.0008691
poi-30-4	2	1.33	11	3	183	1431	0.545584	92	0.0069237
poi-30-4	2	1.33	23	1	91	1281	0.4789558	1013	0.0809159
poi-30-4	2	1.33	23	1	183	1487	0.7418285	1038	0.1150125
poi-30-4	2	1.33	23	2	91	1351	0.5574589	1668	0.1391658
poi-30-4	2	1.33	23	2	183	1549	0.6293999	399	0.0390551
poi-30-4	2	1.33	23	3	91	1389	0.899763	5064	0.452722
poi-30-4	2	1.33	23	3	183	1632	0.6035009	520	0.0566642
poi-30-5	1	0.67	13	1	82	422	0.1648236	96	0.0032391
poi-30-5	1	0.67	13	1	164	1199	0.3834869	39	0.0019344
poi-30-5	1	0.67	13	2	82	441	0.1768898	10	0.0002985
poi-30-5	1	0.67	13	2	164	1206	0.6136999	2890	0.2194464
poi-30-5	1	0.67	13	3	82	441	0.1895154	45	0.0016642
poi-30-5	1	0.67	13	3	164	1199	0.4287336	461	0.0278287
poi-30-5	1	0.67	26	1	82	454	0.2378006	216	0.0101076
poi-30-5	1	0.67	26	1	164	1233	0.6096474	144	0.0111295
poi-30-5	1	0.67	26	2	82	496	0.2725796	34	0.0018616
poi-30-5	1	0.67	26	2	164	1266	1.2975053	3952	0.5644563
poi-30-5	1	0.67	26	3	82	529	0.3140927	35	0.0021657
poi-30-5	1	0.67	26	3	164	1288	1.5304543	4515	0.7151624
poi-30-5	1	1	13	1	82	457	0.3521819	3774	0.1526275
poi-30-5	1	1	13	1	164	1254	0.9040562	3920	0.3919225
poi-30-5	1	1	13	2	82	494	0.2193795	6	0.0002461
poi-30-5	1	1	13	2	164	1254	0.603803	1068	0.1047035
poi-30-5	1	1	13	3	82	494	0.2255272	5	0.0002283
poi-30-5	1	1	13	3	164	1254	0.7843058	2779	0.2756838
poi-30-5	1	1	26	1	82	499	0.2494261	644	0.0284674
poi-30-5	1	1	26	1	164	1318	0.8727559	3022	0.3246478
poi-30-5	1	1	26	2	82	562	0.2492817	46	0.0023108
poi-30-5	1	1	26	2	164	1387	1.0719195	5929	0.5797864
poi-30-5	1	1	26	3	82	612	0.2747375	96	0.0052354
poi-30-5	1	1	26	3	164	1419	0.4974896	131	0.0126095
poi-30-5	1	1.33	13	1	82	480	0.249714	214	0.010785
poi-30-5	1	1.33	13	1	164	1408	0.9403003	4575	0.4473255
poi-30-5	1	1.33	13	2	82	563	0.2439464	2	0.0001069
poi-30-5	1	1.33	13	2	164	1453	1.3061477	8314	0.8124202
poi-30-5	1	1.33	13	3	82	569	0.4468307	3910	0.1977681
poi-30-5	1	1.33	13	3	164	1432	0.7155013	2188	0.2176448
poi-30-5	1	1.33	26	1	82	589	0.3386755	1517	0.0798627
poi-30-5	1	1.33	26	1	164	1499	0.5584313	214	0.0192043
poi-30-5	1	1.33	26	2	82	649	0.2750302	61	0.0036672
poi-30-5	1	1.33	26	2	164	1680	0.6998449	2323	0.2167169
poi-30-5	1	1.33	26	3	82	715	0.3158054	540	0.0307907
poi-30-5	1	1.33	26	3	164	1731	0.6686357	2025	0.1926901
poi-30-5	2	0.67	13	1	82	472	0.1830853	45	0.0014816
poi-30-5	2	0.67	13	1	164	1211	0.6193815	3199	0.2383045
poi-30-5	2	0.67	13	2	82	487	0.2043415	183	0.006979
poi-30-5	2	0.67	13	2	164	1211	0.6039882	2763	0.2102163
poi-30-5	2	0.67	13	3	82	487	0.2055396	109	0.0045238
poi-30-5	2	0.67	13	3	164	1211	0.5694986	2251	0.1688803
poi-30-5	2	0.67	26	1	82	500	0.2674072	11	0.0005001
poi-30-5	2	0.67	26	1	164	1328	0.8096871	1391	0.1650841
poi-30-5	2	0.67	26	2	82	529	0.407662	1009	0.068207
poi-30-5	2	0.67	26	2	164	1357	0.7396106	38	0.0040915
poi-30-5	2	0.67	26	3	82	529	0.4047458	302	0.023526
poi-30-5	2	0.67	26	3	164	1371	0.8158277	47	0.0053987
poi-30-5	2	1	13	1	82	525	0.1964697	34	0.0013748
poi-30-5	2	1	13	1	164	1268	0.5122051	52	0.0037388
poi-30-5	2	1	13	2	82	562	0.2031029	39	0.0017085
poi-30-5	2	1	13	2	164	1268	0.5030135	43	0.0031284
poi-30-5	2	1	13	3	82	562	0.2110427	85	0.0033593
poi-30-5	2	1	13	3	164	1275	0.9377778	4169	0.4242748
poi-30-5	2	1	26	1	82	575	0.232278	28	0.0013539
poi-30-5	2	1	26	1	164	1457	0.9620496	4742	0.4672716
poi-30-5	2	1	26	2	82	612	0.2630142	9	0.0004508
poi-30-5	2	1	26	2	164	1515	1.0349437	6739	0.5942683
poi-30-5	2	1	26	3	82	633	0.2924981	25	0.0016236
poi-30-5	2	1	26	3	164	1527	1.0726751	7173	0.6315183
poi-30-5	2	1.33	13	1	82	594	0.2358782	302	0.0139011
poi-30-5	2	1.33	13	1	164	1414	0.664587	1964	0.1845425
poi-30-5	2	1.33	13	2	82	633	0.231099	39	0.0018596
poi-30-5	2	1.33	13	2	164	1459	0.8326078	3812	0.3567666
poi-30-5	2	1.33	13	3	82	633	0.2341371	50	0.0024978
poi-30-5	2	1.33	13	3	164	1434	0.749551	2833	0.2695121
poi-30-5	2	1.33	26	1	82	672	0.2495756	15	0.0006234
poi-30-5	2	1.33	26	1	164	1685	1.1945391	7126	0.6979222
poi-30-5	2	1.33	26	2	82	741	0.2761619	55	0.0031614
poi-30-5	2	1.33	26	2	164	1798	0.4533532	24	0.0020594
poi-30-5	2	1.33	26	3	82	761	0.4521098	1544	0.1081487
poi-30-5	2	1.33	26	3	164	1876	0.8663605	4619	0.4164047
poi-40-1	1	0.67	12	1	101	1042	0.4961781	0	0
poi-40-1	1	0.67	12	1	202	1600	1.6211413	4723	0.7780825
poi-40-1	1	0.67	12	2	101	1042	0.544499	0	0
poi-40-1	1	0.67	12	2	202	1618	1.8689111	5834	0.994417
poi-40-1	1	0.67	12	3	101	1042	0.5612259	0	0
poi-40-1	1	0.67	12	3	202	1606	0.9255607	280	0.0370758
poi-40-1	1	0.67	24	1	101	1083	0.7974505	51	0.0065434
poi-40-1	1	0.67	24	1	202	1673	1.3631945	216	0.0311917
poi-40-1	1	0.67	24	2	101	1116	1.111047	386	0.0673568
poi-40-1	1	0.67	24	2	202	1703	1.6606062	261	0.0470173
poi-40-1	1	0.67	24	3	101	1143	1.2267855	250	0.0412726
poi-40-1	1	0.67	24	3	202	1717	5.1676776	9208	3.3377365
poi-40-1	1	1	12	1	101	1079	0.8551809	2451	0.2832572
poi-40-1	1	1	12	1	202	1637	1.5046938	1220	0.265425
poi-40-1	1	1	12	2	101	1084	0.5194394	54	0.0058425
poi-40-1	1	1	12	2	202	1644	1.1563483	315	0.0483923
poi-40-1	1	1	12	3	101	1084	0.6003196	761	0.0800484
poi-40-1	1	1	12	3	202	1659	1.1181851	188	0.0275348
poi-40-1	1	1	24	1	101	1187	1.3479317	4894	0.6605458
poi-40-1	1	1	24	1	202	1745	1.9588777	2867	0.6976809
poi-40-1	1	1	24	2	101	1218	0.7674683	1132	0.1419864
poi-40-1	1	1	24	2	202	1834	1.2060574	1057	0.1826283
poi-40-1	1	1	24	3	101	1285	1.2654301	4283	0.586716
poi-40-1	1	1	24	3	202	1865	2.038869	5395	1.0464278
poi-40-1	1	1.34	12	1	101	1250	0.5673728	6	0.0006889
poi-40-1	1	1.34	12	1	202	1870	3.3277361	9282	2.1579076
poi-40-1	1	1.34	12	2	101	1279	0.5482413	244	0.025452
poi-40-1	1	1.34	12	2	202	1924	1.3432374	1546	0.2887045
poi-40-1	1	1.34	12	3	101	1296	0.6540814	1165	0.1225959
poi-40-1	1	1.34	12	3	202	1949	1.1939946	673	0.1271337
poi-40-1	1	1.34	24	1	101	1288	0.8928376	1237	0.1763256
poi-40-1	1	1.34	24	1	202	2007	2.2291193	3785	0.9448353
poi-40-1	1	1.34	24	2	101	1491	1.0948004	3515	0.449928
poi-40-1	1	1.34	24	2	202	2239	1.1639906	683	0.1221724
poi-40-1	1	1.34	24	3	101	1554	0.9539848	1813	0.2539026
poi-40-1	1	1.34	24	3	202	2281	1.0048318	27	0.0047178
poi-40-1	2	0.67	12	1	101	1054	0.5139047	150	0.0126057
poi-40-1	2	0.67	12	1	202	1633	1.4962561	3700	0.6215068
poi-40-1	2	0.67	12	2	101	1054	0.5449778	89	0.0075367
poi-40-1	2	0.67	12	2	202	1633	1.369085	3156	0.5049752
poi-40-1	2	0.67	12	3	101	1054	0.5536489	151	0.0141848
poi-40-1	2	0.67	12	3	202	1633	0.9430962	345	0.0409106
poi-40-1	2	0.67	24	1	101	1170	0.880475	6	0.0011607
poi-40-1	2	0.67	24	1	202	1718	2.0180078	2642	0.6653415
poi-40-1	2	0.67	24	2	101	1199	1.0927993	1	0.0001451
poi-40-1	2	0.67	24	2	202	1757	1.9009944	1252	0.3286266
poi-40-1	2	0.67	24	3	101	1199	1.231222	3	0.0008782
poi-40-1	2	0.67	24	3	202	1765	1.80788	319	0.0646508
poi-40-1	2	1	12	1	101	1167	0.6202579	841	0.0875512
poi-40-1	2	1	12	1	202	1706	1.5974803	1923	0.4189634
poi-40-1	2	1	12	2	101	1167	0.5460347	612	0.0601108
poi-40-1	2	1	12	2	202	1719	1.1360967	76	0.0094481
poi-40-1	2	1	12	3	101	1167	0.505901	49	0.0046166
poi-40-1	2	1	12	3	202	1719	1.2694354	733	0.1367205
poi-40-1	2	1	24	1	101	1318	1.29161	5430	0.6697856
poi-40-1	2	1	24	1	202	1873	1.2647181	843	0.1731648
poi-40-1	2	1	24	2	101	1388	1.3649147	6815	0.7882656
poi-40-1	2	1	24	2	202	1893	1.003407	140	0.020068
poi-40-1	2	1	24	3	101	1398	0.6611965	354	0.0439322
poi-40-1	2	1	24	3	202	1893	0.9706167	11	0.0022992
poi-40-1	2	1.34	12	1	101	1370	0.5722856	299	0.0305272
poi-40-1	2	1.34	12	1	202	1930	1.7761276	2706	0.6156581
poi-40-1	2	1.34	12	2	101	1399	0.6195472	1389	0.1366715
poi-40-1	2	1.34	12	2	202	1984	1.824917	3767	0.7694478
poi-40-1	2	1.34	12	3	101	1399	0.6176588	1112	0.112471
poi-40-1	2	1.34	12	3	202	2004	1.2691056	1055	0.2032503
poi-40-1	2	1.34	24	1	101	1556	1.6751596	8370	1.0471207
poi-40-1	2	1.34	24	1	202	2206	1.9594392	4111	0.8672217
poi-40-1	2	1.34	24	2	101	1657	0.6820777	840	0.0974146
poi-40-1	2	1.34	24	2	202	2333	2.4774262	7797	1.4955847
poi-40-1	2	1.34	24	3	101	1764	1.2143223	4642	0.5823705
poi-40-1	2	1.34	24	3	202	2363	0.9763703	87	0.012588
poi-40-2	1	0.67	12	1	97	838	0.8395096	4512	0.3966297
poi-40-2	1	0.67	12	1	194	1660	1.2599579	3368	0.4849549
poi-40-2	1	0.67	12	2	97	846	0.4836462	66	0.0048787
poi-40-2	1	0.67	12	2	194	1660	2.4025177	9623	1.5696046
poi-40-2	1	0.67	12	3	97	846	0.5123567	134	0.0109373
poi-40-2	1	0.67	12	3	194	1660	1.2591569	2577	0.4115702
poi-40-2	1	0.67	24	1	97	894	0.696746	156	0.0162915
poi-40-2	1	0.67	24	1	194	1696	1.5002001	604	0.1382725
poi-40-2	1	0.67	24	2	97	918	0.8685972	122	0.0173417
poi-40-2	1	0.67	24	2	194	1700	2.4110024	2529	0.7779433
poi-40-2	1	0.67	24	3	97	918	1.0154666	283	0.0422647
poi-40-2	1	0.67	24	3	194	1705	1.9803493	396	0.1155598
poi-40-2	1	1	12	1	97	886	0.5648863	637	0.0617175
poi-40-2	1	1	12	1	194	1699	1.6282148	2571	0.5340591
poi-40-2	1	1	12	2	97	898	0.484792	319	0.0314564
poi-40-2	1	1	12	2	194	1699	1.0260346	348	0.0557161
poi-40-2	1	1	12	3	97	903	0.6226053	1516	0.1452838
poi-40-2	1	1	12	3	194	1728	1.0545242	589	0.0966854
poi-40-2	1	1	24	1	97	935	0.6750685	733	0.0864907
poi-40-2	1	1	24	1	194	1765	1.8006179	1825	0.4735571
poi-40-2	1	1	24	2	97	999	0.6517424	768	0.0869566
poi-40-2	1	1	24	2	194	1830	2.1545777	5518	1.1295799
poi-40-2	1	1	24	3	97	1035	0.6912021	770	0.094375
poi-40-2	1	1	24	3	194	1850	1.2375163	1493	0.2716903
poi-40-2	1	1.34	12	1	97	986	1.0106413	5181	0.5119734
poi-40-2	1	1.34	12	1	194	1939	1.9984877	4601	0.9435626
poi-40-2	1	1.34	12	2	97	1050	0.5021929	355	0.0334564
poi-40-2	1	1.34	12	2	194	1974	1.2950783	1845	0.3165628
poi-40-2	1	1.34	12	3	97	1090	0.7552885	2828	0.2731631
poi-40-2	1	1.34	12	3	194	2008	1.4131896	2516	0.4434749
poi-40-2	1	1.34	24	1	97	1079	0.9724444	2747	0.3417649
poi-40-2	1	1.34	24	1	194	2106	2.5581215	4752	1.2050658
poi-40-2	1	1.34	24	2	97	1226	0.8200903	1998	0.2332496
poi-40-2	1	1.34	24	2	194	2225	2.5447622	7469	1.5024493
poi-40-2	1	1.34	24	3	97	1306	0.6412001	169	0.0215937
poi-40-2	1	1.34	24	3	194	2303	2.0276512	5516	1.0510152
poi-40-2	2	0.67	12	1	97	846	1.0774647	6986	0.6266132
poi-40-2	2	0.67	12	1	194	1668	1.0137493	1639	0.2345
poi-40-2	2	0.67	12	2	97	846	0.6467091	2012	0.1819903
poi-40-2	2	0.67	12	2	194	1668	0.9390935	860	0.1179392
poi-40-2	2	0.67	12	3	97	846	0.504753	314	0.0250746
poi-40-2	2	0.67	12	3	194	1668	0.8854814	396	0.0495276
poi-40-2	2	0.67	24	1	97	969	1.1465305	2538	0.379002
poi-40-2	2	0.67	24	1	194	1737	1.8837533	2435	0.5963043
poi-40-2	2	0.67	24	2	97	978	0.955162	368	0.0565407
poi-40-2	2	0.67	24	2	194	1739	3.0705069	5551	1.5987186
poi-40-2	2	0.67	24	3	97	1010	1.1161508	726	0.1323601
poi-40-2	2	0.67	24	3	194	1739	3.0029314	4492	1.419067
poi-40-2	2	1	12	1	97	946	0.4864981	207	0.0171276
poi-40-2	2	1	12	1	194	1736	1.1815228	808	0.1449104
poi-40-2	2	1	12	2	97	953	0.4490635	122	0.0104635
poi-40-2	2	1	12	2	194	1736	0.9902513	57	0.0071461
poi-40-2	2	1	12	3	97	953	0.4425906	1	0.0002191
poi-40-2	2	1	12	3	194	1736	0.9802329	8	0.0010845
poi-40-2	2	1	24	1	97	1140	0.7011103	1198	0.13324
poi-40-2	2	1	24	1	194	1885	3.2448206	10077	2.1491541
poi-40-2	2	1	24	2	97	1237	0.7001778	1694	0.1780239
poi-40-2	2	1	24	2	194	1950	1.0985432	912	0.1500167
poi-40-2	2	1	24	3	97	1393	0.8599961	2896	0.3147705
poi-40-2	2	1	24	3	194	1950	0.9729387	324	0.0474933
poi-40-2	2	1.34	12	1	97	1146	0.498287	485	0.0436357
poi-40-2	2	1.34	12	1	194	1995	2.6877258	8768	1.7037303
poi-40-2	2	1.34	12	2	97	1183	0.4579434	407	0.0332811
poi-40-2	2	1.34	12	2	194	2036	1.2610716	1711	0.316685
poi-40-2	2	1.34	12	3	97	1183	0.6441929	2438	0.2104368
poi-40-2	2	1.34	12	3	194	2023	0.9905294	305	0.0460725
poi-40-2	2	1.34	24	1	97	1382	1.007937	3798	0.4342807
poi-40-2	2	1.34	24	1	194	2234	1.5572579	2282	0.4731188
poi-40-2	2	1.34	24	2	97	1548	1.0053411	4232	0.4603564
poi-40-2	2	1.34	24	2	194	2368	1.1566362	1040	0.1846024
poi-40-2	2	1.34	24	3	97	1764	1.6095572	9104	1.0372061
poi-40-2	2	1.34	24	3	194	2411	1.7013703	4058	0.7635887
poi-40-3	1	0.67	13	1	97	684	0.3293148	39	0.0025449
poi-40-3	1	0.67	13	1	195	1469	0.843795	318	0.0350427
poi-40-3	1	0.67	13	2	97	684	0.3517855	98	0.0063417
poi-40-3	1	0.67	13	2	195	1481	1.2516163	2878	0.4480868
poi-40-3	1	0.67	13	3	97	684	0.3970915	747	0.0512823
poi-40-3	1	0.67	13	3	195	1469	0.8777476	427	0.0497752
poi-40-3	1	0.67	27	1	97	782	0.5170823	107	0.010551
poi-40-3	1	0.67	27	1	195	1521	1.334753	67	0.0108084
poi-40-3	1	0.67	27	2	97	818	0.6817935	416	0.0496203
poi-40-3	1	0.67	27	2	195	1583	1.7196084	117	0.0247736
poi-40-3	1	0.67	27	3	97	842	0.9677562	1555	0.2311204
poi-40-3	1	0.67	27	3	195	1603	2.0855897	349	0.0922506
poi-40-3	1	1	13	1	97	723	0.3874919	238	0.0177637
poi-40-3	1	1	13	1	195	1532	1.4607215	2115	0.4227432
poi-40-3	1	1	13	2	97	723	0.3901577	121	0.0095515
poi-40-3	1	1	13	2	195	1570	1.4012705	2371	0.4401874
poi-40-3	1	1	13	3	97	727	0.465837	1045	0.0806757
poi-40-3	1	1	13	3	195	1537	1.7922312	4260	0.8097331
poi-40-3	1	1	27	1	97	851	0.4607406	11	0.0011429
