InstanceName	alpha	beta	L	m	Tmax	ObjValue	CpuTime	IterToBest	TimeToBest
poi-40-3	1	1	27	2	97	904	0.5361871	671	0.0631376
poi-40-3	1	1	27	2	195	1721	1.3552054	2818	0.4766889
poi-40-3	1	1	27	3	97	971	0.5237308	86	0.0094578
poi-40-3	1	1	27	3	195	1788	0.8681281	124	0.0186562
poi-40-3	1	1.34	13	1	97	796	0.4582996	1153	0.0872612
poi-40-3	1	1.34	13	1	195	1686	1.8207347	4286	0.8178501
poi-40-3	1	1.34	13	2	97	804	0.4784082	1327	0.1004739
poi-40-3	1	1.34	13	2	195	1740	1.2939947	2032	0.3583684
poi-40-3	1	1.34	13	3	97	819	0.5667997	2332	0.1801709
poi-40-3	1	1.34	13	3	195	1778	1.592642	3651	0.6548092
poi-40-3	1	1.34	27	1	97	981	0.5285709	364	0.0366457
poi-40-3	1	1.34	27	1	195	1826	2.6421263	6873	1.5265764
poi-40-3	1	1.34	27	2	97	1078	0.5998875	963	0.0967171
poi-40-3	1	1.34	27	2	195	2048	1.0847848	1235	0.205426
poi-40-3	1	1.34	27	3	97	1232	0.6195685	686	0.074311
poi-40-3	1	1.34	27	3	195	2202	1.4234114	3288	0.5624605
poi-40-3	2	0.67	13	1	97	714	0.4004904	922	0.0609411
poi-40-3	2	0.67	13	1	195	1499	0.7970658	237	0.0277716
poi-40-3	2	0.67	13	2	97	714	0.3578502	87	0.0059275
poi-40-3	2	0.67	13	2	195	1499	0.8262901	325	0.0377781
poi-40-3	2	0.67	13	3	97	714	0.3635352	19	0.0013893
poi-40-3	2	0.67	13	3	195	1499	0.8121575	156	0.015342
poi-40-3	2	0.67	27	1	97	909	0.7168462	617	0.076244
poi-40-3	2	0.67	27	1	195	1670	1.4288534	459	0.0976164
poi-40-3	2	0.67	27	2	97	1013	1.4458472	4209	0.6553838
poi-40-3	2	0.67	27	2	195	1695	2.0722374	1720	0.5014545
poi-40-3	2	0.67	27	3	97	1067	2.0436884	7258	1.2053636
poi-40-3	2	0.67	27	3	195	1695	2.4037214	2141	0.6961263
poi-40-3	2	1	13	1	97	802	0.3670481	303	0.0211797
poi-40-3	2	1	13	1	195	1578	1.2216617	1374	0.2544555
poi-40-3	2	1	13	2	97	812	0.3611646	190	0.0158903
poi-40-3	2	1	13	2	195	1583	1.0274985	630	0.0901143
poi-40-3	2	1	13	3	97	812	0.3678808	144	0.0111816
poi-40-3	2	1	13	3	195	1614	0.9850232	376	0.0520425
poi-40-3	2	1	27	1	97	1071	0.8920145	5154	0.4529604
poi-40-3	2	1	27	1	195	1840	1.1373024	887	0.1462312
poi-40-3	2	1	27	2	97	1240	0.6047829	1650	0.1507737
poi-40-3	2	1	27	2	195	1899	1.4556364	3620	0.6091424
poi-40-3	2	1	27	3	97	1324	0.7336035	2558	0.2488742
poi-40-3	2	1	27	3	195	1899	0.9275356	685	0.1069761
poi-40-3	2	1.34	13	1	97	880	0.4406762	1117	0.0805682
poi-40-3	2	1.34	13	1	195	1817	2.014276	5754	1.058706
poi-40-3	2	1.34	13	2	97	923	0.4249995	741	0.0561089
poi-40-3	2	1.34	13	2	195	1833	1.0257727	641	0.1112423
poi-40-3	2	1.34	13	3	97	923	0.3987834	240	0.0182622
poi-40-3	2	1.34	13	3	195	1857	0.9471653	197	0.0290493
poi-40-3	2	1.34	27	1	97	1242	0.788959	3824	0.3420594
poi-40-3	2	1.34	27	1	195	2129	1.9116162	4709	0.9059306
poi-40-3	2	1.34	27	2	97	1478	1.0009391	5877	0.5414704
poi-40-3	2	1.34	27	2	195	2292	1.3122624	2806	0.4605608
poi-40-3	2	1.34	27	3	97	1632	0.540738	415	0.0412494
poi-40-3	2	1.34	27	3	195	2356	1.9662559	6822	1.1301445
poi-40-4	1	0.67	13	1	103	600	0.4078473	438	0.0316348
poi-40-4	1	0.67	13	1	207	1549	0.8719857	350	0.0425574
poi-40-4	1	0.67	13	2	103	600	0.397027	17	0.0012957
poi-40-4	1	0.67	13	2	207	1577	1.4966472	4095	0.6494924
poi-40-4	1	0.67	13	3	103	600	0.4199345	210	0.0164966
poi-40-4	1	0.67	13	3	207	1586	1.4805233	3727	0.6127919
poi-40-4	1	0.67	27	1	103	634	0.960178	5150	0.4853383
poi-40-4	1	0.67	27	1	207	1604	1.3558568	161	0.0267217
poi-40-4	1	0.67	27	2	103	699	0.7319957	1484	0.1655464
poi-40-4	1	0.67	27	2	207	1653	1.7926566	436	0.1227214
poi-40-4	1	0.67	27	3	103	714	0.6710078	357	0.0418608
poi-40-4	1	0.67	27	3	207	1673	2.5887242	1911	0.6893824
poi-40-4	1	1	13	1	103	635	0.9297183	6525	0.5291866
poi-40-4	1	1	13	1	207	1633	1.3395555	1427	0.2857532
poi-40-4	1	1	13	2	103	635	0.4311428	76	0.0062582
poi-40-4	1	1	13	2	207	1644	1.0665449	781	0.1299862
poi-40-4	1	1	13	3	103	635	0.4485182	157	0.0134878
poi-40-4	1	1	13	3	207	1648	1.0532739	731	0.1155625
poi-40-4	1	1	27	1	103	714	0.8397245	4167	0.3810715
poi-40-4	1	1	27	1	207	1685	4.3538985	12369	3.0952911
poi-40-4	1	1	27	2	103	830	0.6038196	1271	0.1247871
poi-40-4	1	1	27	2	207	1824	1.443946	2377	0.4556439
poi-40-4	1	1	27	3	103	876	0.7682774	2494	0.2541526
poi-40-4	1	1	27	3	207	1915	1.7522802	4537	0.8174371
poi-40-4	1	1.34	13	1	103	691	0.427016	81	0.0067812
poi-40-4	1	1.34	13	1	207	1863	1.4459517	1714	0.3522616
poi-40-4	1	1.34	13	2	103	736	0.5577623	1336	0.1177343
poi-40-4	1	1.34	13	2	207	1961	0.9688692	51	0.0063782
poi-40-4	1	1.34	13	3	103	736	0.4993417	575	0.0516933
poi-40-4	1	1.34	13	3	207	1990	1.5478205	3273	0.6029196
poi-40-4	1	1.34	27	1	103	830	0.5800438	992	0.0968148
poi-40-4	1	1.34	27	1	207	1929	1.5428313	1148	0.274042
poi-40-4	1	1.34	27	2	103	983	0.7883513	2725	0.2784937
poi-40-4	1	1.34	27	2	207	2203	1.2071212	1101	0.2015466
poi-40-4	1	1.34	27	3	103	1067	1.3755533	7596	0.827458
poi-40-4	1	1.34	27	3	207	2322	0.9916481	183	0.0278206
poi-40-4	2	0.67	13	1	103	623	0.6868393	4179	0.3123029
poi-40-4	2	0.67	13	1	207	1593	0.8105628	188	0.0201058
poi-40-4	2	0.67	13	2	103	641	0.4717754	1050	0.0817314
poi-40-4	2	0.67	13	2	207	1597	0.8911199	431	0.056415
poi-40-4	2	0.67	13	3	103	641	0.5144461	1470	0.110367
poi-40-4	2	0.67	13	3	207	1597	0.887214	362	0.0457974
poi-40-4	2	0.67	27	1	103	727	1.1894512	5730	0.637022
poi-40-4	2	0.67	27	1	207	1709	2.0317489	2116	0.5748074
poi-40-4	2	0.67	27	2	103	818	0.9886909	2948	0.3707611
poi-40-4	2	0.67	27	2	207	1738	2.6196212	2744	0.9010917
poi-40-4	2	0.67	27	3	103	820	0.9246136	1974	0.2576123
poi-40-4	2	0.67	27	3	207	1724	1.9080827	202	0.0639175
poi-40-4	2	1	13	1	103	682	0.4147544	449	0.0343857
poi-40-4	2	1	13	1	207	1648	1.0155968	98	0.0138386
poi-40-4	2	1	13	2	103	709	0.3993315	206	0.0155554
poi-40-4	2	1	13	2	207	1648	0.9933404	356	0.0539094
poi-40-4	2	1	13	3	103	709	0.4065554	160	0.0128043
poi-40-4	2	1	13	3	207	1684	1.6546778	3819	0.7125031
poi-40-4	2	1	27	1	103	864	1.018867	6700	0.586576
poi-40-4	2	1	27	1	207	1875	1.1777753	969	0.1670414
poi-40-4	2	1	27	2	103	1025	0.4718371	154	0.0139736
poi-40-4	2	1	27	2	207	1948	1.0282251	707	0.117441
poi-40-4	2	1	27	3	103	1033	0.7497326	2855	0.2718547
poi-40-4	2	1	27	3	207	1948	0.8946483	7	0.0008046
poi-40-4	2	1.34	13	1	103	738	0.6032223	2349	0.1932109
poi-40-4	2	1.34	13	1	207	1939	2.2148595	6520	1.2406185
poi-40-4	2	1.34	13	2	103	798	0.5333567	1355	0.113365
poi-40-4	2	1.34	13	2	207	1977	1.2869266	2225	0.3805766
poi-40-4	2	1.34	13	3	103	806	0.4549662	226	0.0208928
poi-40-4	2	1.34	13	3	207	1992	1.0786069	1002	0.1626097
poi-40-4	2	1.34	27	1	103	1004	0.8962083	4923	0.4459655
poi-40-4	2	1.34	27	1	207	2178	1.0913715	500	0.0814179
poi-40-4	2	1.34	27	2	103	1276	0.4925086	135	0.0131629
poi-40-4	2	1.34	27	2	207	2404	1.1704393	1415	0.2457449
poi-40-4	2	1.34	27	3	103	1282	0.8848193	3547	0.3665498
poi-40-4	2	1.34	27	3	207	2479	1.148544	1389	0.2304575
poi-40-5	1	0.67	12	1	105	842	0.8319253	4576	0.4000436
poi-40-5	1	0.67	12	1	211	1636	1.2421129	3861	0.5424276
poi-40-5	1	0.67	12	2	105	812	0.9359109	5047	0.4660102
poi-40-5	1	0.67	12	2	211	1642	0.7265428	114	0.0095412
poi-40-5	1	0.67	12	3	105	869	0.6107092	1379	0.1300611
poi-40-5	1	0.67	12	3	211	1642	1.2558512	3804	0.5375514
poi-40-5	1	0.67	25	1	105	939	0.7164775	388	0.0498685
poi-40-5	1	0.67	25	1	211	1673	3.8923437	8666	2.4506673
poi-40-5	1	0.67	25	2	105	995	1.4347453	3974	0.6242479
poi-40-5	1	0.67	25	2	211	1676	1.657423	46	0.0081144
poi-40-5	1	0.67	25	3	105	965	3.2780656	12522	2.3497873
poi-40-5	1	0.67	25	3	211	1714	4.6946754	8066	2.8771165
poi-40-5	1	1	12	1	105	779	0.3732882	535	0.0366707
poi-40-5	1	1	12	1	211	1665	1.0432488	3105	0.4130624
poi-40-5	1	1	12	2	105	882	0.6001029	2995	0.2246266
poi-40-5	1	1	12	2	211	1667	0.648166	77	0.0091885
poi-40-5	1	1	12	3	105	882	0.4194275	544	0.042893
poi-40-5	1	1	12	3	211	1685	0.807499	1448	0.1843246
poi-40-5	1	1	25	1	105	950	0.6791899	2209	0.2082547
poi-40-5	1	1	25	1	211	1711	1.1810737	1290	0.2368322
poi-40-5	1	1	25	2	105	1096	0.8306649	2458	0.2732817
poi-40-5	1	1	25	2	211	1839	1.5347963	4284	0.7047952
poi-40-5	1	1	25	3	105	1152	2.2742104	15495	1.7181253
poi-40-5	1	1	25	3	211	1897	0.9461417	602	0.0988184
poi-40-5	1	1.34	12	1	105	899	0.403199	980	0.0680592
poi-40-5	1	1.34	12	1	211	1810	0.7231913	922	0.1121332
poi-40-5	1	1.34	12	2	105	1060	0.7228867	4054	0.3246273
poi-40-5	1	1.34	12	2	211	1905	0.6933177	180	0.0228059
poi-40-5	1	1.34	12	3	105	1070	0.6857004	3475	0.2808205
poi-40-5	1	1.34	12	3	211	1887	0.7237023	599	0.0745334
poi-40-5	1	1.34	25	1	105	1133	1.0541488	6126	0.5745922
poi-40-5	1	1.34	25	1	211	2010	2.1452883	5926	1.1654671
poi-40-5	1	1.34	25	2	105	1314	0.6336354	425	0.0492858
poi-40-5	1	1.34	25	2	211	2241	0.9218171	398	0.0614503
poi-40-5	1	1.34	25	3	105	1400	1.0384927	3990	0.4623596
poi-40-5	1	1.34	25	3	211	2329	1.1881293	1915	0.3183353
poi-40-5	2	0.67	12	1	105	915	0.503674	759	0.0639027
poi-40-5	2	0.67	12	1	211	1624	0.714742	92	0.0074606
poi-40-5	2	0.67	12	2	105	947	0.9033742	4883	0.4429693
poi-40-5	2	0.67	12	2	211	1650	1.3223607	4363	0.6072743
poi-40-5	2	0.67	12	3	105	915	0.5484786	828	0.0777444
poi-40-5	2	0.67	12	3	211	1650	0.7275076	71	0.0062089
poi-40-5	2	0.67	25	1	105	1079	1.417689	3308	0.5543813
poi-40-5	2	0.67	25	1	211	1721	1.4988959	407	0.0708448
poi-40-5	2	0.67	25	2	105	1166	1.3539805	1700	0.3374546
poi-40-5	2	0.67	25	2	211	1741	2.660641	3659	1.0899178
poi-40-5	2	0.67	25	3	105	1186	2.4381769	6153	1.3294869
poi-40-5	2	0.67	25	3	211	1751	1.7298311	208	0.048956
poi-40-5	2	1	12	1	105	999	0.3449643	19	0.001129
poi-40-5	2	1	12	1	211	1691	0.7211379	973	0.1202838
poi-40-5	2	1	12	2	105	999	0.3594167	159	0.0110596
poi-40-5	2	1	12	2	211	1691	0.7498762	1155	0.1384329
poi-40-5	2	1	12	3	105	999	0.4351803	1119	0.0808884
poi-40-5	2	1	12	3	211	1685	0.6753345	318	0.0379952
poi-40-5	2	1	25	1	105	1246	0.6318192	1882	0.1741461
poi-40-5	2	1	25	1	211	1874	1.2419534	2678	0.4185702
poi-40-5	2	1	25	2	105	1412	0.7764225	2825	0.2778143
poi-40-5	2	1	25	2	211	1897	0.8495421	247	0.0346259
poi-40-5	2	1	25	3	105	1430	0.5390563	75	0.0081889
poi-40-5	2	1	25	3	211	1897	0.8421521	5	0.0009957
poi-40-5	2	1.34	12	1	105	1123	0.3681085	153	0.0119714
poi-40-5	2	1.34	12	1	211	1893	0.6684781	256	0.0300348
poi-40-5	2	1.34	12	2	105	1161	0.4252412	667	0.0528247
poi-40-5	2	1.34	12	2	211	1925	0.6407533	47	0.0061474
poi-40-5	2	1.34	12	3	105	1189	0.4884339	1430	0.109619
poi-40-5	2	1.34	12	3	211	1936	0.727269	661	0.0826898
poi-40-5	2	1.34	25	1	105	1437	0.4980464	349	0.0322655
poi-40-5	2	1.34	25	1	211	2198	1.3093311	3298	0.5191002
poi-40-5	2	1.34	25	2	105	1729	1.0500247	5327	0.5427155
poi-40-5	2	1.34	25	2	211	2348	1.0554551	1394	0.228204
poi-40-5	2	1.34	25	3	105	1860	0.8105727	2505	0.2713207
poi-40-5	2	1.34	25	3	211	2352	0.926827	402	0.0622892
poi-50-1	1	0.67	12	1	108	972	0.6718809	61	0.0070017
poi-50-1	1	0.67	12	1	217	1918	1.6329811	406	0.1005714
poi-50-1	1	0.67	12	2	108	991	0.7572531	305	0.0388871
poi-50-1	1	0.67	12	2	217	1938	1.8158112	688	0.2054796
poi-50-1	1	0.67	12	3	108	991	0.7573905	339	0.0473909
poi-50-1	1	0.67	12	3	217	1949	2.2015415	1926	0.5919641
poi-50-1	1	0.67	25	1	108	1033	0.9238913	53	0.0088613
poi-50-1	1	0.67	25	1	217	2043	4.301999	3696	1.8064632
poi-50-1	1	0.67	25	2	108	1052	1.4175317	1446	0.3026242
poi-50-1	1	0.67	25	2	217	2112	5.2544815	3324	2.0731944
poi-50-1	1	0.67	25	3	108	1074	1.9323051	2770	0.6840432
poi-50-1	1	0.67	25	3	217	2108	3.7628112	191	0.0908189
poi-50-1	1	1	12	1	108	997	0.6594834	129	0.0157093
poi-50-1	1	1	12	1	217	2006	3.2010345	4460	1.5004829
poi-50-1	1	1	12	2	108	1026	0.6412934	152	0.0181867
poi-50-1	1	1	12	2	217	2044	1.8244435	784	0.2138669
poi-50-1	1	1	12	3	108	1026	0.6752705	519	0.0645874
poi-50-1	1	1	12	3	217	2081	3.0400201	4743	1.4632793
poi-50-1	1	1	25	1	108	1097	1.1169954	2628	0.3784059
poi-50-1	1	1	25	1	217	2115	6.0460503	8475	3.80583
poi-50-1	1	1	25	2	108	1136	1.2117162	3619	0.5077926
poi-50-1	1	1	25	2	217	2265	1.7128097	308	0.0835326
poi-50-1	1	1	25	3	108	1164	0.8778157	854	0.1273476
poi-50-1	1	1	25	3	217	2407	1.9532228	1529	0.4454013
poi-50-1	1	1.34	12	1	108	1148	0.9351059	2154	0.2788508
poi-50-1	1	1.34	12	1	217	2289	1.7595842	90	0.0191607
poi-50-1	1	1.34	12	2	108	1181	0.6954388	458	0.056808
poi-50-1	1	1.34	12	2	217	2417	2.7727863	3937	1.2032787
poi-50-1	1	1.34	12	3	108	1182	0.9518301	2692	0.3352549
poi-50-1	1	1.34	12	3	217	2463	1.6999804	589	0.1449136
poi-50-1	1	1.34	25	1	108	1225	0.8031111	317	0.0485379
poi-50-1	1	1.34	25	1	217	2416	2.6809552	1314	0.5064199
poi-50-1	1	1.34	25	2	108	1359	0.765554	291	0.042377
poi-50-1	1	1.34	25	2	217	2837	3.2804752	5028	1.6142785
poi-50-1	1	1.34	25	3	108	1448	1.0840318	2002	0.3132481
poi-50-1	1	1.34	25	3	217	2969	2.4447009	3179	0.9102914
poi-50-1	2	0.67	12	1	108	1016	0.7995381	709	0.0924049
poi-50-1	2	0.67	12	1	217	2024	1.9995126	1625	0.4589405
poi-50-1	2	0.67	12	2	108	1016	0.7617042	353	0.0485965
poi-50-1	2	0.67	12	2	217	2017	1.6391015	336	0.0732351
poi-50-1	2	0.67	12	3	108	1016	0.7332748	125	0.0168132
poi-50-1	2	0.67	12	3	217	2019	1.8920863	1162	0.3197855
poi-50-1	2	0.67	25	1	108	1156	1.3075058	329	0.0597799
poi-50-1	2	0.67	25	1	217	2196	4.8279419	3707	2.0199057
poi-50-1	2	0.67	25	2	108	1245	1.7905044	1066	0.299124
poi-50-1	2	0.67	25	2	217	2203	6.1379355	5357	3.1397192
poi-50-1	2	0.67	25	3	108	1246	3.9931375	7120	2.3321929
poi-50-1	2	0.67	25	3	217	2209	3.3616516	338	0.1733644
poi-50-1	2	1	12	1	108	1074	0.6689858	139	0.0172569
poi-50-1	2	1	12	1	217	2234	2.5214624	2747	0.8574136
poi-50-1	2	1	12	2	108	1074	0.6283528	40	0.0043813
poi-50-1	2	1	12	2	217	2235	2.9476572	4432	1.3641957
poi-50-1	2	1	12	3	108	1074	0.6363681	167	0.0226337
poi-50-1	2	1	12	3	217	2208	2.2498706	2261	0.6766663
poi-50-1	2	1	25	1	108	1366	1.3500631	4110	0.6019492
poi-50-1	2	1	25	1	217	2430	2.1535024	1129	0.345543
poi-50-1	2	1	25	2	108	1566	1.1576391	3216	0.4523687
poi-50-1	2	1	25	2	217	2431	1.542903	26	0.0053618
poi-50-1	2	1	25	3	108	1570	0.7233825	73	0.0102705
poi-50-1	2	1	25	3	217	2431	1.472031	2	0.0006128
poi-50-1	2	1.34	12	1	108	1249	1.2686766	4652	0.6102103
poi-50-1	2	1.34	12	1	217	2595	2.3944379	2423	0.7680693
poi-50-1	2	1.34	12	2	108	1270	0.7733556	1148	0.141849
poi-50-1	2	1.34	12	2	217	2641	3.7997305	7617	2.2687146
poi-50-1	2	1.34	12	3	108	1277	1.2732121	5331	0.6653366
poi-50-1	2	1.34	12	3	217	2653	1.8269321	1239	0.3118593
poi-50-1	2	1.34	25	1	108	1606	1.1361976	2563	0.3857981
poi-50-1	2	1.34	25	1	217	2895	3.3571948	4268	1.5410112
poi-50-1	2	1.34	25	2	108	1917	0.8503408	950	0.1310353
poi-50-1	2	1.34	25	2	217	3030	5.7787608	13597	4.2207865
poi-50-1	2	1.34	25	3	108	1993	0.9044751	1325	0.1877593
poi-50-1	2	1.34	25	3	217	3092	3.2760045	5859	1.7550919
poi-50-2	1	0.67	12	1	112	1443	1.1818567	829	0.156111
poi-50-2	1	0.67	12	1	225	2070	1.7788771	997	0.2413422
poi-50-2	1	0.67	12	2	112	1459	1.1454162	105	0.0167224
poi-50-2	1	0.67	12	2	225	2073	2.3519956	2524	0.7710299
poi-50-2	1	0.67	12	3	112	1479	1.2120942	113	0.0181364
poi-50-2	1	0.67	12	3	225	2078	2.1799688	1612	0.5073959
poi-50-2	1	0.67	24	1	112	1479	2.2656193	3242	0.8850711
poi-50-2	1	0.67	24	1	225	2098	5.0827077	4578	2.423561
poi-50-2	1	0.67	24	2	112	1517	2.9389931	3211	1.1359979
poi-50-2	1	0.67	24	2	225	2155	4.2918756	1593	1.0013338
poi-50-2	1	0.67	24	3	112	1533	2.2074589	367	0.1119893
poi-50-2	1	0.67	24	3	225	2185	4.688272	1372	0.9699325
poi-50-2	1	1	12	1	112	1529	0.9679805	109	0.0175314
poi-50-2	1	1	12	1	225	2113	3.6814271	3480	1.4797892
poi-50-2	1	1	12	2	112	1529	0.8251636	1	0.0001954
poi-50-2	1	1	12	2	225	2184	2.281244	1394	0.4293387
poi-50-2	1	1	12	3	112	1564	1.0148036	1444	0.2296995
poi-50-2	1	1	12	3	225	2184	2.3934226	1878	0.6068529
poi-50-2	1	1	24	1	112	1529	1.186209	182	0.0381392
poi-50-2	1	1	24	1	225	2180	3.8605994	3315	1.4935219
poi-50-2	1	1	24	2	112	1623	1.5095086	2864	0.5505002
poi-50-2	1	1	24	2	225	2281	2.1688617	1112	0.379895
poi-50-2	1	1	24	3	112	1666	1.2146109	1219	0.2399596
poi-50-2	1	1	24	3	225	2304	1.7103035	65	0.0162922
poi-50-2	1	1.34	12	1	112	1787	1.0088347	385	0.0618591
poi-50-2	1	1.34	12	1	225	2518	5.6849982	8365	3.5165539
poi-50-2	1	1.34	12	2	112	1876	1.812091	5992	0.9950969
poi-50-2	1	1.34	12	2	225	2530	2.0236378	603	0.1933257
poi-50-2	1	1.34	12	3	112	1896	1.6877548	5563	0.8879196
poi-50-2	1	1.34	12	3	225	2572	1.8279124	35	0.0064056
poi-50-2	1	1.34	24	1	112	1814	1.5346263	1594	0.3613996
poi-50-2	1	1.34	24	1	225	2524	3.3494469	2068	0.929115
poi-50-2	1	1.34	24	2	112	1972	1.701182	3597	0.7141155
poi-50-2	1	1.34	24	2	225	2756	2.9063281	3040	1.0768762
poi-50-2	1	1.34	24	3	112	2072	1.4106893	2056	0.4155264
poi-50-2	1	1.34	24	3	225	2845	2.5622078	2576	0.8557606
poi-50-2	2	0.67	12	1	112	1458	1.6831376	3631	0.7035053
poi-50-2	2	0.67	12	1	225	2112	1.5678891	60	0.0097227
poi-50-2	2	0.67	12	2	112	1480	1.8818876	3982	0.8255307
poi-50-2	2	0.67	12	2	225	2087	1.8379646	878	0.2513593
poi-50-2	2	0.67	12	3	112	1480	1.6579195	2808	0.5974631
poi-50-2	2	0.67	12	3	225	2126	1.6436418	142	0.0251859
poi-50-2	2	0.67	24	1	112	1612	1.7708284	29	0.0094465
poi-50-2	2	0.67	24	1	225	2223	5.691257	6708	3.2343246
poi-50-2	2	0.67	24	2	112	1676	3.4475628	3065	1.2733232
poi-50-2	2	0.67	24	2	225	2224	2.8374952	158	0.053099
poi-50-2	2	0.67	24	3	112	1707	2.8026208	845	0.3852677
poi-50-2	2	0.67	24	3	225	2229	3.2792167	389	0.1937215
poi-50-2	2	1	12	1	112	1564	0.9348875	129	0.0186838
poi-50-2	2	1	12	1	225	2202	2.8699818	1739	0.6948451
poi-50-2	2	1	12	2	112	1617	0.8631135	252	0.0345879
poi-50-2	2	1	12	2	225	2255	1.9135588	137	0.0232291
poi-50-2	2	1	12	3	112	1631	0.7710174	8	0.0010805
poi-50-2	2	1	12	3	225	2255	1.8932088	161	0.0295698
poi-50-2	2	1	24	1	112	1775	2.262155	5597	1.187473
poi-50-2	2	1	24	1	225	2342	2.058157	257	0.0763911
poi-50-2	2	1	24	2	112	1985	1.8089499	4687	0.8686032
poi-50-2	2	1	24	2	225	2390	1.7505077	153	0.036139
poi-50-2	2	1	24	3	112	2057	1.5104579	3138	0.5807791
poi-50-2	2	1	24	3	225	2390	1.8829678	743	0.2236963
poi-50-2	2	1.34	12	1	112	1864	1.1338291	1375	0.2336599
poi-50-2	2	1.34	12	1	225	2597	3.7561044	4377	1.7184832
poi-50-2	2	1.34	12	2	112	1964	1.9467818	6610	1.1051038
poi-50-2	2	1.34	12	2	225	2673	1.9159121	240	0.0448315
poi-50-2	2	1.34	12	3	112	1964	1.751791	5671	0.9201741
poi-50-2	2	1.34	12	3	225	2680	2.5411769	1723	0.6306328
poi-50-2	2	1.34	24	1	112	2068	1.2535	802	0.1592515
poi-50-2	2	1.34	24	1	225	2739	2.1218696	436	0.13183
poi-50-2	2	1.34	24	2	112	2420	1.2134953	1414	0.2616904
poi-50-2	2	1.34	24	2	225	2891	1.8129034	212	0.0497271
poi-50-2	2	1.34	24	3	112	2502	1.6556186	3864	0.7162299
poi-50-2	2	1.34	24	3	225	2989	3.5392451	5238	1.8013416
poi-50-3	1	0.67	13	1	109	1070	0.8584828	3	0.0006831
poi-50-3	1	0.67	13	1	218	1929	2.1168323	1410	0.4400374
poi-50-3	1	0.67	13	2	109	1095	1.282394	1979	0.3557606
poi-50-3	1	0.67	13	2	218	1997	4.5881348	8292	2.8652672
poi-50-3	1	0.67	13	3	109	1095	1.3929112	2486	0.4543884
poi-50-3	1	0.67	13	3	218	1993	2.5564986	2200	0.7570998
poi-50-3	1	0.67	26	1	109	1109	1.9150069	3278	0.7495527
poi-50-3	1	0.67	26	1	218	2058	3.1789589	1349	0.6204541
poi-50-3	1	0.67	26	2	109	1157	2.2179281	2747	0.765649
poi-50-3	1	0.67	26	2	218	2078	5.2026922	3320	2.0322303
poi-50-3	1	0.67	26	3	109	1210	3.0212533	3914	1.299673
poi-50-3	1	0.67	26	3	218	2114	8.2943815	6640	4.6800678
poi-50-3	1	1	13	1	109	1088	0.8113721	11	0.0019306
poi-50-3	1	1	13	1	218	2047	2.3323341	1250	0.4298677
poi-50-3	1	1	13	2	109	1088	0.7372613	47	0.0063164
poi-50-3	1	1	13	2	218	2076	2.9665287	4136	1.3301186
poi-50-3	1	1	13	3	109	1151	0.7764358	438	0.0614518
poi-50-3	1	1	13	3	218	2111	3.4014279	6120	1.8463773
poi-50-3	1	1	26	1	109	1166	1.1857315	987	0.1902262
poi-50-3	1	1	26	1	218	2159	5.887235	8048	3.588034
poi-50-3	1	1	26	2	109	1240	1.845577	5651	0.9811373
poi-50-3	1	1	26	2	218	2210	1.7924521	283	0.0750005
poi-50-3	1	1	26	3	109	1342	2.2069972	7446	1.3137245
poi-50-3	1	1	26	3	218	2343	2.4788469	3076	0.9181333
poi-50-3	1	1.34	13	1	109	1275	0.979771	816	0.1348588
poi-50-3	1	1.34	13	1	218	2329	3.2584608	3390	1.2940024
poi-50-3	1	1.34	13	2	109	1307	1.3155376	3879	0.5745701
poi-50-3	1	1.34	13	2	218	2418	3.2111184	4901	1.5977271
poi-50-3	1	1.34	13	3	109	1333	1.4446893	4993	0.7208164
poi-50-3	1	1.34	13	3	218	2460	1.9953924	1457	0.4182217
poi-50-3	1	1.34	26	1	109	1306	3.3960715	11382	2.3605805
poi-50-3	1	1.34	26	1	218	2391	3.2853582	2117	0.9114708
poi-50-3	1	1.34	26	2	109	1479	1.2046829	1738	0.3109253
poi-50-3	1	1.34	26	2	218	2709	5.4325149	10533	3.6720925
poi-50-3	1	1.34	26	3	109	1567	0.9447752	250	0.0474606
poi-50-3	1	1.34	26	3	218	2833	2.9404145	4269	1.3293018
poi-50-3	2	0.67	13	1	109	1095	1.0094417	929	0.1472474
poi-50-3	2	0.67	13	1	218	1993	1.9619306	1172	0.3301825
poi-50-3	2	0.67	13	2	109	1120	0.9459633	257	0.037329
poi-50-3	2	0.67	13	2	218	2047	1.811508	383	0.1007641
poi-50-3	2	0.67	13	3	109	1120	1.6554635	3950	0.7317066
poi-50-3	2	0.67	13	3	218	2070	1.7968345	224	0.0451433
poi-50-3	2	0.67	26	1	109	1215	1.8229044	1576	0.4082163
poi-50-3	2	0.67	26	1	218	2167	3.0602757	649	0.2854634
poi-50-3	2	0.67	26	2	109	1348	3.251183	3558	1.34367
poi-50-3	2	0.67	26	2	218	2216	3.5987014	800	0.4570052
poi-50-3	2	0.67	26	3	109	1429	2.8016015	1495	0.6072616
poi-50-3	2	0.67	26	3	218	2223	4.0181453	962	0.6090046
poi-50-3	2	1	13	1	109	1188	1.3860088	3803	0.5806878
poi-50-3	2	1	13	1	218	2185	1.8279913	95	0.0182044
poi-50-3	2	1	13	2	109	1212	0.7864062	455	0.0608219
poi-50-3	2	1	13	2	218	2244	2.5160644	2936	0.9005589
