InstanceName	alpha	beta	L	m	Tmax	ObjValue	CpuTime	IterToBest	TimeToBest
r-150-2	2	1.33	12	1	311	7162	18.4093406	461	1.2916904
r-150-2	2	1.33	12	2	155	4983	6.5605033	1563	1.4375076
r-150-2	2	1.33	12	2	311	8138	18.2867052	1764	4.7030172
r-150-2	2	1.33	12	3	155	5710	13.3383985	9058	8.5509669
r-150-2	2	1.33	12	3	311	8332	17.2800735	2151	4.9316603
r-150-2	2	1.33	24	1	155	3672	8.8651901	1353	1.8012918
r-150-2	2	1.33	24	1	311	6463	20.0790901	0	0
r-150-2	2	1.33	24	2	155	4598	6.9349612	560	0.5558677
r-150-2	2	1.33	24	2	311	7590	17.8220559	1	0.0005903
r-150-2	2	1.33	24	3	155	5410	8.5976177	2141	2.378832
r-150-2	2	1.33	24	3	311	8297	18.4481531	727	1.9173862
r-150-3	1	0.67	12	1	170	3002	5.6908586	0	0
r-150-3	1	0.67	12	1	340	5071	21.4368666	1542	4.9505058
r-150-3	1	0.67	12	2	170	3095	4.4704367	0	0
r-150-3	1	0.67	12	2	340	5141	17.6088029	2209	5.3386971
r-150-3	1	0.67	12	3	170	3117	3.8299404	0	0
r-150-3	1	0.67	12	3	340	5158	13.6124008	1419	2.901504
r-150-3	1	0.67	25	1	170	3155	7.7307855	0	0
r-150-3	1	0.67	25	1	340	5206	19.6212663	0	0
r-150-3	1	0.67	25	2	170	3400	7.1199562	0	0
r-150-3	1	0.67	25	2	340	5414	17.0138382	0	0
r-150-3	1	0.67	25	3	170	3521	6.8073173	0	0
r-150-3	1	0.67	25	3	340	5415	16.0622499	0	0
r-150-3	1	1	12	1	170	3145	5.7567788	0	0
r-150-3	1	1	12	1	340	5536	24.8182521	2755	8.5925913
r-150-3	1	1	12	2	170	3326	4.5237018	0	0
r-150-3	1	1	12	2	340	5924	15.4305835	1159	2.8250579
r-150-3	1	1	12	3	170	3708	5.6668314	2239	1.7287526
r-150-3	1	1	12	3	340	6038	14.2460617	1605	3.2458176
r-150-3	1	1	25	1	170	3299	7.7390881	0	0
r-150-3	1	1	25	1	340	5261	19.7645858	0	0
r-150-3	1	1	25	2	170	3751	6.9669451	0	0
r-150-3	1	1	25	2	340	5717	17.0622457	0	0
r-150-3	1	1	25	3	170	3870	6.7730522	0	0
r-150-3	1	1	25	3	340	5884	15.6569258	0	0
r-150-3	1	1.33	12	1	170	3447	5.7841767	23	0.016689
r-150-3	1	1.33	12	1	340	5940	16.858709	215	0.4534545
r-150-3	1	1.33	12	2	170	3842	4.4658327	2	0.0008286
r-150-3	1	1.33	12	2	340	6788	15.994236	1514	3.5166757
r-150-3	1	1.33	12	3	170	4157	3.9811438	101	0.0430175
r-150-3	1	1.33	12	3	340	6828	11.1136987	167	0.2059073
r-150-3	1	1.33	25	1	170	3585	7.5213152	0	0
r-150-3	1	1.33	25	1	340	5893	19.2741217	0	0
r-150-3	1	1.33	25	2	170	4146	6.9694609	0	0
r-150-3	1	1.33	25	2	340	6230	16.2150319	0	0
r-150-3	1	1.33	25	3	170	4421	6.2653411	0	0
r-150-3	1	1.33	25	3	340	6689	14.4797583	0	0
r-150-3	2	0.67	12	1	170	3395	9.2213717	2450	2.9403442
r-150-3	2	0.67	12	1	340	5480	18.396706	624	1.8555512
r-150-3	2	0.67	12	2	170	3496	5.8724278	631	0.519134
r-150-3	2	0.67	12	2	340	5847	15.9474022	1174	2.5819465
r-150-3	2	0.67	12	3	170	3872	6.8885646	2294	2.0246872
r-150-3	2	0.67	12	3	340	5858	22.5631115	5071	11.0871044
r-150-3	2	0.67	25	1	170	3434	7.8540286	0	0
r-150-3	2	0.67	25	1	340	5379	23.8406906	989	3.8530436
r-150-3	2	0.67	25	2	170	3803	7.5644526	0	0
r-150-3	2	0.67	25	2	340	5789	20.1563599	563	1.8755268
r-150-3	2	0.67	25	3	170	3998	7.79997	0	0
r-150-3	2	0.67	25	3	340	5774	17.8227165	0	0
r-150-3	2	1	12	1	170	3836	6.5208171	65	0.0530442
r-150-3	2	1	12	1	340	6067	25.3649236	2946	9.1634212
r-150-3	2	1	12	2	170	4257	8.2108722	2964	2.9624248
r-150-3	2	1	12	2	340	6745	13.8714355	334	0.6276899
r-150-3	2	1	12	3	170	4454	6.9464268	2200	2.0134721
r-150-3	2	1	12	3	340	6918	12.6397643	720	1.3359187
r-150-3	2	1	25	1	170	3814	7.6809782	0	0
r-150-3	2	1	25	1	340	5563	19.6549162	0	0
r-150-3	2	1	25	2	170	4290	7.6400112	0	0
r-150-3	2	1	25	2	340	6183	18.152006	1	0.0005268
r-150-3	2	1	25	3	170	4656	7.7521557	0	0
r-150-3	2	1	25	3	340	6797	19.4040161	2	0.0014047
r-150-3	2	1.33	12	1	170	4268	13.4556826	5418	6.9642624
r-150-3	2	1.33	12	1	340	6926	18.0399909	194	0.3240839
r-150-3	2	1.33	12	2	170	4855	6.1736355	765	0.7695778
r-150-3	2	1.33	12	2	340	7508	14.6977207	338	0.6545446
r-150-3	2	1.33	12	3	170	5605	5.6894693	655	0.555439
r-150-3	2	1.33	12	3	340	7782	12.5379977	79	0.0635411
r-150-3	2	1.33	25	1	170	4220	8.2861821	0	0
r-150-3	2	1.33	25	1	340	6258	21.9120261	0	0
r-150-3	2	1.33	25	2	170	4963	8.2261654	0	0
r-150-3	2	1.33	25	2	340	7168	19.8855779	0	0
r-150-3	2	1.33	25	3	170	5518	8.3715485	0	0
r-150-3	2	1.33	25	3	340	7857	21.7350016	872	2.9240214
r-150-4	1	0.67	12	1	172	3314	6.6732215	1096	1.174831
r-150-4	1	0.67	12	1	345	5445	16.5112009	263	0.668126
r-150-4	1	0.67	12	2	172	3217	5.2245302	1067	0.8268488
r-150-4	1	0.67	12	2	345	5713	15.1549908	1702	3.5237176
r-150-4	1	0.67	12	3	172	3501	10.1319881	8407	6.2766431
r-150-4	1	0.67	12	3	345	5805	10.6209342	329	0.4443348
r-150-4	1	0.67	24	1	172	3172	6.8818484	412	0.4615031
r-150-4	1	0.67	24	1	345	5522	18.0124519	0	0
r-150-4	1	0.67	24	2	172	3340	7.9520387	1818	1.995388
r-150-4	1	0.67	24	2	345	5737	15.3687609	0	0
r-150-4	1	0.67	24	3	172	3477	6.2577551	591	0.5742695
r-150-4	1	0.67	24	3	345	5797	13.892406	0	0
r-150-4	1	1	12	1	172	3504	5.6083062	263	0.1675521
r-150-4	1	1	12	1	345	5860	25.3911252	3242	9.8462065
r-150-4	1	1	12	2	172	3575	4.5606394	273	0.1420835
r-150-4	1	1	12	2	345	6385	15.1016507	1382	2.8324592
r-150-4	1	1	12	3	172	3757	4.7891929	1307	0.9227087
r-150-4	1	1	12	3	345	6598	12.4049014	1233	2.0225582
r-150-4	1	1	24	1	172	3275	6.9652707	78	0.0665265
r-150-4	1	1	24	1	345	5749	17.2286032	0	0
r-150-4	1	1	24	2	172	3366	6.1326952	205	0.1830966
r-150-4	1	1	24	2	345	6196	14.9938074	0	0
r-150-4	1	1	24	3	172	3775	6.0760135	256	0.1985362
r-150-4	1	1	24	3	345	6298	13.6494859	0	0
r-150-4	1	1.33	12	1	172	3703	5.5622537	160	0.0999828
r-150-4	1	1.33	12	1	345	6462	17.844818	787	2.0694292
r-150-4	1	1.33	12	2	172	4167	4.5983878	295	0.1548455
r-150-4	1	1.33	12	2	345	6838	12.1275556	44	0.038011
r-150-4	1	1.33	12	3	172	4447	3.8581361	141	0.0612461
r-150-4	1	1.33	12	3	345	7420	13.2201303	1441	2.8120414
r-150-4	1	1.33	24	1	172	3716	6.9460336	114	0.0981003
r-150-4	1	1.33	24	1	345	6264	17.9889294	0	0
r-150-4	1	1.33	24	2	172	3939	7.2654423	1129	1.196969
r-150-4	1	1.33	24	2	345	6941	14.7719457	0	0
r-150-4	1	1.33	24	3	172	4172	5.9864889	55	0.0307258
r-150-4	1	1.33	24	3	345	7307	13.6352776	0	0
r-150-4	2	0.67	12	1	172	3843	7.6746306	1273	1.4951638
r-150-4	2	0.67	12	1	345	6012	33.8501147	5577	17.0792583
r-150-4	2	0.67	12	2	172	4197	7.2617273	1987	1.928853
r-150-4	2	0.67	12	2	345	6325	22.6583826	3879	9.5489301
r-150-4	2	0.67	12	3	172	4158	6.8314803	2092	1.8687628
r-150-4	2	0.67	12	3	345	6301	22.2325062	4632	10.3287674
r-150-4	2	0.67	24	1	172	3693	10.123483	2131	2.9974142
r-150-4	2	0.67	24	1	345	5990	35.0684308	3830	15.411483
r-150-4	2	0.67	24	2	172	4032	13.7122635	5100	6.6495546
r-150-4	2	0.67	24	2	345	6181	34.3589009	4592	16.1631268
r-150-4	2	0.67	24	3	172	4560	8.651206	1384	1.7794404
r-150-4	2	0.67	24	3	345	6226	19.04615	517	1.3561874
r-150-4	2	1	12	1	172	4182	6.5327872	421	0.3966715
r-150-4	2	1	12	1	345	6567	17.3788382	389	0.7485071
r-150-4	2	1	12	2	172	4849	6.7685909	1567	1.4307417
r-150-4	2	1	12	2	345	7163	26.8494315	5224	13.438395
r-150-4	2	1	12	3	172	5163	9.6940298	4986	4.788568
r-150-4	2	1	12	3	345	7236	17.8496961	2758	6.0551961
r-150-4	2	1	24	1	172	3481	7.476404	48	0.037394
r-150-4	2	1	24	1	345	6347	23.5577375	1000	3.8422598
r-150-4	2	1	24	2	172	4309	13.0255532	4454	6.1037235
r-150-4	2	1	24	2	345	6832	22.963242	1531	5.0173977
r-150-4	2	1	24	3	172	4662	7.5530191	548	0.5399961
r-150-4	2	1	24	3	345	7302	25.1235681	2477	7.5726392
r-150-4	2	1.33	12	1	172	4513	6.8281075	725	0.7513871
r-150-4	2	1.33	12	1	345	7325	18.4516954	525	1.2720511
r-150-4	2	1.33	12	2	172	5456	9.8665751	4407	4.5007296
r-150-4	2	1.33	12	2	345	8071	20.9296187	2930	7.5731934
r-150-4	2	1.33	12	3	172	5849	6.7379785	2114	1.8964333
r-150-4	2	1.33	12	3	345	8316	13.7738786	887	1.6984063
r-150-4	2	1.33	24	1	172	4204	10.5033441	2151	3.083651
r-150-4	2	1.33	24	1	345	7107	20.5219323	0	0
r-150-4	2	1.33	24	2	172	4888	9.8342007	2062	2.8039025
r-150-4	2	1.33	24	2	345	8088	18.0056753	3	0.0021085
r-150-4	2	1.33	24	3	172	5847	7.5504129	439	0.4723082
r-150-4	2	1.33	24	3	345	8558	21.9436338	1291	3.6312147
r-150-5	1	0.67	12	1	174	3479	5.8967983	276	0.2635066
r-150-5	1	0.67	12	1	348	5594	20.4244442	1568	4.526042
r-150-5	1	0.67	12	2	174	3619	6.4311003	2159	1.8696785
r-150-5	1	0.67	12	2	348	6178	21.5583421	3696	9.0094296
r-150-5	1	0.67	12	3	174	3623	5.364362	1884	1.3754432
r-150-5	1	0.67	12	3	348	5967	11.21442	237	0.2891682
r-150-5	1	0.67	25	1	174	3458	8.479503	936	1.2831659
r-150-5	1	0.67	25	1	348	5703	18.8754101	0	0
r-150-5	1	0.67	25	2	174	3446	6.4150345	0	0
r-150-5	1	0.67	25	2	348	6079	15.8712961	0	0
r-150-5	1	0.67	25	3	174	3640	6.2608694	0	0
r-150-5	1	0.67	25	3	348	6212	14.4187017	0	0
r-150-5	1	1	12	1	174	3724	8.7872829	2720	3.0939621
r-150-5	1	1	12	1	348	6207	17.5017107	351	0.8902917
r-150-5	1	1	12	2	174	3973	5.2158892	881	0.6964908
r-150-5	1	1	12	2	348	6417	15.6724941	1583	3.3806603
r-150-5	1	1	12	3	174	4230	3.927728	138	0.0642407
r-150-5	1	1	12	3	348	6573	13.829114	1536	3.1287224
r-150-5	1	1	25	1	174	3347	7.1924096	0	0
r-150-5	1	1	25	1	348	5919	18.6540303	0	0
r-150-5	1	1	25	2	174	3752	6.4707778	0	0
r-150-5	1	1	25	2	348	6492	15.5392294	0	0
r-150-5	1	1	25	3	174	4167	6.1946644	0	0
r-150-5	1	1	25	3	348	6741	14.0532591	0	0
r-150-5	1	1.33	12	1	174	4112	6.8237729	888	0.9482569
r-150-5	1	1.33	12	1	348	6499	16.2613164	49	0.0773654
r-150-5	1	1.33	12	2	174	4612	6.7028514	2521	2.2001171
r-150-5	1	1.33	12	2	348	7320	14.0398617	705	1.585623
r-150-5	1	1.33	12	3	174	4887	5.8367894	2484	1.8589166
r-150-5	1	1.33	12	3	348	7848	10.9215855	65	0.0432014
r-150-5	1	1.33	25	1	174	3667	7.1872825	0	0
r-150-5	1	1.33	25	1	348	6232	19.0775241	0	0
r-150-5	1	1.33	25	2	174	4271	6.5979618	0	0
r-150-5	1	1.33	25	2	348	6956	15.6607897	0	0
r-150-5	1	1.33	25	3	174	4614	5.8777424	0	0
r-150-5	1	1.33	25	3	348	7721	12.7097582	0	0
r-150-5	2	0.67	12	1	174	4005	14.6678096	6488	8.2940417
r-150-5	2	0.67	12	1	348	6615	34.4862892	6017	18.5859641
r-150-5	2	0.67	12	2	174	4281	12.5487103	6987	7.2016929
r-150-5	2	0.67	12	2	348	6727	28.602851	6172	15.5913803
r-150-5	2	0.67	12	3	174	4298	8.7249949	4120	3.6781506
r-150-5	2	0.67	12	3	348	6728	18.5525336	2897	6.6869559
r-150-5	2	0.67	25	1	174	3935	13.6390011	3843	5.9495644
r-150-5	2	0.67	25	1	348	6429	48.3759763	7835	28.9850942
r-150-5	2	0.67	25	2	174	4578	9.1640314	1292	1.7657879
r-150-5	2	0.67	25	2	348	6726	25.3767961	2754	8.3970716
r-150-5	2	0.67	25	3	174	4674	13.877433	4500	6.3969089
r-150-5	2	0.67	25	3	348	6662	19.4582797	911	2.5899341
r-150-5	2	1	12	1	174	4278	8.5347291	1660	1.964502
r-150-5	2	1	12	1	348	6804	16.459799	60	0.088308
r-150-5	2	1	12	2	174	4924	6.8571553	1352	1.3354081
r-150-5	2	1	12	2	348	7534	12.9653499	41	0.0263351
r-150-5	2	1	12	3	174	5243	5.3610554	611	0.3344737
r-150-5	2	1	12	3	348	7865	12.0614412	121	0.0728
r-150-5	2	1	25	1	174	3825	7.8345287	0	0
r-150-5	2	1	25	1	348	6480	41.0846312	5437	21.2617281
r-150-5	2	1	25	2	174	4439	7.2447538	0	0
r-150-5	2	1	25	2	348	7065	20.7742555	1132	3.1701328
r-150-5	2	1	25	3	174	4921	7.3030333	0	0
r-150-5	2	1	25	3	348	7812	18.749497	403	1.2033853
r-150-5	2	1.33	12	1	174	4846	7.1822149	401	0.3462114
r-150-5	2	1.33	12	1	348	7795	17.841211	113	0.1611353
r-150-5	2	1.33	12	2	174	5853	5.6220099	175	0.0963733
r-150-5	2	1.33	12	2	348	8535	23.8327816	3505	9.7429178
r-150-5	2	1.33	12	3	174	6428	5.415312	291	0.1468024
r-150-5	2	1.33	12	3	348	8872	12.4704791	230	0.1805308
r-150-5	2	1.33	25	1	174	4386	8.0637224	0	0
r-150-5	2	1.33	25	1	348	6887	34.4553528	2989	12.7498274
r-150-5	2	1.33	25	2	174	4947	8.6419255	534	0.7640519
r-150-5	2	1.33	25	2	348	8186	39.7215676	5650	20.8318115
r-150-5	2	1.33	25	3	174	5879	13.1690598	3967	5.7355807
r-150-5	2	1.33	25	3	348	8946	23.1011467	1575	5.1793676
AverageObj: 4054.32, IterToBest: 2042.63, TimeToBest: 1.75
